# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 11:57:09 2023 [with run 13220]
#
2346 21109   -1.309
2347 21108   -2.138
2348 21107   -2.325
2349 21106   -0.513
2350 21105   -3.432
2351 21104   -2.287
2352 22111    1.706
2353 22110    0.109
2354 22109    1.518
2355 22108    1.407
2356 22107    3.919
2357 22106   -2.029
2358 22105    3.064
2359 22104   -0.209
2360 23111    0.774
2361 23110    3.279
2362 23109   -0.783
2363 23108    2.950
2364 23107  999.999
2365 23106    5.305
2366 23105  999.999
2367 23104    1.837
2368 24111    1.741
2369 24110    1.776
2370 24109   -1.382
2371 24108    4.852
2372 24107    2.531
2373 24106    0.203
2374 24105    4.461
2375 24104   -2.852
2376 25111   -1.977
2377 25110   -2.910
2378 25109    0.105
2379 25108   -4.274
2380 25107 -999.999
2381 25106   -4.743
2382 25105   -1.105
2383 25104   -2.882
2384 26111   -0.263
2385 26110   -2.261
2386 26109   -3.274
2387 26108    0.746
2388 26107   -0.396
2389 26106    1.562
2390 26105    1.809
2391 26104   -0.171
2392 27111    0.275
2393 27110    1.922
2394 27109    1.875
2395 27108    1.741
2396 27107    0.573
2397 27106    3.813
2398 27105   -1.349
2399 27104    1.309
2400 28111    0.059
2401 28110    3.109
2402 28109    2.802
2403 28108    3.071
2404 28107    3.405
2405 28106    5.111
2406 28105    0.438
2407 28104    4.175
2408 29111    2.338
2409 29110    0.690
2410 29109    2.438
2411 29108    5.444
2412 29107    0.163
2413 29106   -0.229
2414 29105    6.328
2415 29104    2.387
2416 30111   -2.680
2417 30110   -1.367
2418 30109   -3.632
2419 30108   -3.030
2420 30107   -2.652
2421 30106   -4.411
2422 30105   -1.204
2423 30104   -2.916
2424 31111   -0.933
2425 31110    4.027
2426 31109    3.573
