# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 12:29:39 2023 [with run 12469]
#
2474 21101    3.684
2475 21100    2.875
2476 21099    0.374
2477 21098    0.159
2478 21097    1.707
2479 21096    0.912
2480 22103   -3.693
2481 22102   -3.058
2482 22101   -3.748
2483 22100   -2.919
2484 22099   -2.886
2485 22098   -4.717
2486 22097   -2.153
2487 22096   -5.091
2488 23103    2.230
2489 23102    0.453
2490 23101    2.542
2491 23100   -1.672
2492 23099   -0.174
2493 23098    2.342
2494 23097    2.889
2495 23096   -0.216
2496 24103   -1.897
2497 24102   -0.737
2498 24101    2.320
2499 24100    0.647
2500 24099   -1.259
2501 24098   -0.317
2502 24097   -1.142
2503 24096    0.661
2504 25103   -1.020
2505 25102   -1.781
2506 25101   -0.790
2507 25100   -1.699
2508 25099   -1.681
2509 25098   -0.513
2510 25097   -0.497
2511 25096   -0.218
2512 26103   -0.762
2513 26102   -1.236
2514 26101   -1.633
2515 26100   -1.437
2516 26099   -0.937
2517 26098   -0.341
2518 26097    0.638
2519 26096   -0.269
2520 27103    4.640
2521 27102    5.018
2522 27101    3.816
2523 27100    5.028
2524 27099    7.567
2525 27098    1.505
2526 27097    4.565
2527 27096    4.778
2528 28103    3.284
2529 28102   -1.081
2530 28101    1.367
2531 28100    0.143
2532 28099   -0.430
2533 28098   -0.485
2534 28097   -0.047
2535 28096    0.305
2536 29103    2.594
2537 29102 -999.999
2538 29101    1.904
2539 29100    0.592
2540 29099    0.892
2541 29098    2.417
2542 29097    4.019
2543 29096    8.194
2544 30103   -1.684
2545 30102   -1.044
2546 30101    0.351
2547 30100    1.971
2548 30099   -1.864
2549 30098   -1.222
2550 30097   -0.387
2551 30096   -2.490
2552 31103   -1.247
2553 31102   -2.530
2554 31101   -0.020
2555 31100   -0.763
2556 31099   -1.307
2557 31098   -0.478
