CROCUS    7000  9999     1    2017_11_05
*-----      From run 8215 taken 2017_10_07, 25 bursts from 101 to 125 
*-----  
*-----     NCR  Unit    J  K    ix  iy   HITS-J   HITS-K     diff        sig     d/sig 
*-----     ___________________________________________________________________________ 
********                                                              

 >>Cream     4   103    0 16     0  95        0        0        0.       0.0       0.0
           101   509    7 23    24  80    20466    47758   -27292.     261.2    -104.5
           101   509    8 24    25  87    15682    17614    -1932.     182.5     -10.6
           101   509    9 25    25  86    18939    18125      814.     192.5       4.2
           101   509   10 26    25  85    17455    18315     -860.     189.1      -4.5
           101   509   11 27    25  84    19504    20862    -1358.     200.9      -6.8
           101   509   12 28    25  83    22096    22695     -599.     211.6      -2.8
           101   509   13 29    25  82    21222    22963    -1741.     210.2      -8.3
           101   509   14 30    25  81    22856    24206    -1350.     216.9      -6.2
           101   509   15 31    25  80    19582    25600    -6018.     212.6     -28.3
 
 >>Cream   102   515    0 16    24  79    21863    25196    -3333.     216.9     -15.4
           102   515    1 17    24  78    24397    27602    -3205.     228.0     -14.1
           102   515    2 18    24  77    24626    26520    -1894.     226.2      -8.4
           102   515    3 19    24  76    23308    28143    -4835.     226.8     -21.3
           102   515    4 20    24  75    26705    29447    -2742.     237.0     -11.6
           102   515    5 21    24  74    25474    30602    -5128.     236.8     -21.7
           102   515    6 22    24  73    27019    30191    -3172.     239.2     -13.3
           102   515    7 23    24  72    25997    32244    -6247.     241.3     -25.9
           102   515    8 24    25  79    25263   625890  -600627.     806.9    -744.3
           102   515    9 25    25  78    23856    66639   -42783.     300.8    -142.2
           102   515   10 26    25  77    24514    28447    -3933.     230.1     -17.1
           102   515   11 27    25  76    25322    31151    -5829.     237.6     -24.5
           102   515   12 28    25  75    27043    31622    -4579.     242.2     -18.9
           102   515   13 29    25  74    26895    33952    -7057.     246.7     -28.6
           102   515   14 30    25  73    27535    32334    -4799.     244.7     -19.6
           102   515   15 31    25  72    29844    33375    -3531.     251.4     -14.0
 
 >>Cream   103   519    0 16    24  71    29291    31891    -2600.     247.3     -10.5
           103   519    1 17    24  70    27892    32926    -5034.     246.6     -20.4
           103   519    2 18    24  69    27614    33307    -5693.     246.8     -23.1
           103   519    3 19    24  68    28917    30334    -1417.     243.4      -5.8
           103   519    4 20    24  67    28902    33001    -4099.     248.8     -16.5
           103   519    5 21    24  66    30103    35058    -4955.     255.3     -19.4
           103   519    6 22    24  65    30570    34955    -4385.     256.0     -17.1
           103   519    7 23    24  64    29519    34816    -5297.     253.6     -20.9
           103   519    8 24    25  71    26660    32433    -5773.     243.1     -23.7
           103   519    9 25    25  70    31196    35826    -4630.     258.9     -17.9
           103   519   10 26    25  69    30271    34612    -4341.     254.7     -17.0
           103   519   11 27    25  68    31366    35426    -4060.     258.4     -15.7
           103   519   12 28    25  67    33878    36901    -3023.     266.0     -11.4
           103   519   13 29    25  66    32215    35077    -2862.     259.4     -11.0
           103   519   14 30    25  65    33719    38203    -4484.     268.2     -16.7
           103   519   15 31    25  64    32185    35720    -3535.     260.6     -13.6
 
 >>Cream   104   605    0 16    24  63     2626    35302   -32676.     194.8    -167.8
           104   605    1 17    24  62    30703    39710    -9007.     265.4     -33.9
           104   605    2 18    24  61    29040    31117    -2077.     245.3      -8.5
           104   605    3 19    24  60    29509    35611    -6102.     255.2     -23.9
           104   605    4 20    24  59    28285    34182    -5897.     249.9     -23.6
           104   605    5 21    24  58    29609    32477    -2868.     249.2     -11.5
           104   605    6 22    24  57    27113    33715    -6602.     246.6     -26.8
           104   605    7 23    24  56    26188    32263    -6075.     241.8     -25.1
           104   605    8 24    25  63    30876    34362    -3486.     255.4     -13.6
           104   605    9 25    25  62    32697    37880    -5183.     265.7     -19.5
           104   605   10 26    25  61    31458    32390     -932.     252.7      -3.7
           104   605   11 27    25  60    31265    34371    -3106.     256.2     -12.1
           104   605   12 28    25  59    32358    37646    -5288.     264.6     -20.0
           104   605   13 29    25  58    31218    34977    -3759.     257.3     -14.6
           104   605   14 30    25  57    31863    34877    -3014.     258.3     -11.7
           104   605   15 31    25  56    29244    33108    -3864.     249.7     -15.5
 
 >>Cream   105   609    0 16    24  55    26309    78517   -52208.     323.8    -161.3
           105   609    1 17    24  54    26740    57971   -31231.     291.1    -107.3
           105   609    2 18    24  53    27253    39791   -12538.     258.9     -48.4
           105   609    3 19    24  52    26602    33746    -7144.     245.7     -29.1
           105   609    4 20    24  51    23934    39685   -15751.     252.2     -62.4
           105   609    5 21    24  50    21989    43632   -21643.     256.2     -84.5
           105   609    6 22    24  49    22745    69588   -46843.     303.9    -154.2
           105   609    7 23    24  48    22365    50328   -27963.     269.6    -103.7
           105   609    8 24    25  55    30342    34086    -3744.     253.8     -14.8
           105   609    9 25    25  54    29554    33629    -4075.     251.4     -16.2
           105   609   10 26    25  53    29108    29649     -541.     242.4      -2.2
           105   609   11 27    25  52    26149    31163    -5014.     239.4     -20.9
           105   609   12 28    25  51    25268    29712    -4444.     234.5     -19.0
           105   609   13 29    25  50    24967    27893    -2926.     229.9     -12.7
           105   609   14 30    25  49    25001    27085    -2084.     228.2      -9.1
           105   609   15 31    25  48    23383    25400    -2017.     220.9      -9.1
 
 >>Cream   106   615    0 16    24  47    20725    24523    -3798.     212.7     -17.9
           106   615    1 17    24  46    18305    21887    -3582.     200.5     -17.9
           106   615    2 18    24  45    18359    22014    -3655.     200.9     -18.2
           106   615    3 19    24  44    19020    20421    -1401.     198.6      -7.1
           106   615    4 20    24  43    17709    19339    -1630.     192.5      -8.5
           106   615    5 21    24  42    16516    17031     -515.     183.2      -2.8
           106   615    6 22    24  41    15729    18764    -3035.     185.7     -16.3
           106   615    7 23    24  40    14977    15747     -770.     175.3      -4.4
           106   615    8 24    25  47    22287    24479    -2192.     216.3     -10.1
           106   615    9 25    25  46    22311    23287     -976.     213.5      -4.6
           106   615   10 26    25  45    19168    22950    -3782.     205.2     -18.4
           106   615   11 27    25  44    20555    22142    -1587.     206.6      -7.7
           106   615   12 28    25  43    18416    21472    -3056.     199.7     -15.3
           106   615   13 29    25  42    17634    20249    -2615.     194.6     -13.4
           106   615   14 30    25  41    16274    18449    -2175.     186.3     -11.7
           106   615   15 31    25  40    16567    18227    -1660.     186.5      -8.9
 
 >>Cream   107   619    0 16    24  39    15007    16427    -1420.     177.3      -8.0
           107   619    1 17    24  38    12347    16028    -3681.     168.4     -21.9
           107   619    2 18    24  37    13532    14071     -539.     166.1      -3.2
           107   619    3 19    24  36    13534    13232      302.     163.6       1.8
           107   619    4 20    24  35    11986    13462    -1476.     159.5      -9.3
           107   619    5 21    24  34    12257    12786     -529.     158.2      -3.3
           107   619    6 22    24  33    11163    12191    -1028.     152.8      -6.7
           107   619    7 23    24  32    10685    10741      -56.     146.4      -0.4
           107   619    8 24    25  39    14599    18236    -3637.     181.2     -20.1
           107   619    9 25    25  38    15294    43132   -27838.     241.7    -115.2
           107   619   10 26    25  37    13609    71888   -58279.     292.4    -199.3
           107   619   11 27    25  36    13112    24667   -11555.     194.4     -59.4
           107   619   12 28    25  35    12973   139868  -126895.     390.9    -324.6
           107   619   13 29    25  34    12277    13999    -1722.     162.1     -10.6
           107   619   14 30    25  33    11523    41536   -30013.     230.3    -130.3
           107   619   15 31    25  32    11101    17304    -6203.     168.5     -36.8
 
 >>Cream   108   705    0 16    24  31     9999    10627     -628.     143.6      -4.4
           108   705    1 17    24  30     9979    10615     -636.     143.5      -4.4
           108   705    2 18    24  29     8783     9081     -298.     133.7      -2.2
           108   705    3 19    24  28     8567     9205     -638.     133.3      -4.8
           108   705    4 20    24  27     8812     8596      216.     131.9       1.6
           108   705    5 21    24  26     7943     8713     -770.     129.1      -6.0
           108   705    6 22    24  25     7026   279485  -272459.     535.3    -509.0
           108   705    7 23    24  24     5808     7593    -1785.     115.8     -15.4
           108   705    8 24    25  31    10848    13519    -2671.     156.1     -17.1
           108   705    9 25    25  30    10151    17494    -7343.     166.3     -44.2
           108   705   10 26    25  29     9235    56716   -47481.     256.8    -184.9
           108   705   11 27    25  28     9148    11107    -1959.     142.3     -13.8
           108   705   12 28    25  27     9024    11646    -2622.     143.8     -18.2
           108   705   13 29    25  26     7855   123498  -115643.     362.4    -319.1
           108   705   14 30    25  25     7884    19741   -11857.     166.2     -71.3
           108   705   15 31    25  24     6555    18209   -11654.     157.4     -74.1
 
 >>Cream   109   709    0 16    24  23     5794    13360    -7566.     138.4     -54.7
           109   709    1 17    24  22     4405    10195    -5790.     120.8     -47.9
           109   709    2 18    24  21     4795    10484    -5689.     123.6     -46.0
           109   709    3 19    24  20     3983    11166    -7183.     123.1     -58.4
           109   709    4 20    24  19     3740    11856    -8116.     124.9     -65.0
           109   709    5 21    24  18     3682     4857    -1175.      92.4     -12.7
           109   709    6 22    24  17     3602    60572   -56970.     253.3    -224.9
           109   709    7 23    24  16     3023    22288   -19265.     159.1    -121.1
           109   709    8 24    25  23     5796    58249   -52453.     253.1    -207.3
           109   709    9 25    25  22     5531    18903   -13372.     156.3     -85.5
           109   709   10 26    25  21     4469    59167   -54698.     252.3    -216.8
           109   709   11 27    25  20     4612     5712    -1100.     101.6     -10.8
           109   709   12 28    25  19     4471     6290    -1819.     103.7     -17.5
           109   709   13 29    25  18     3467     5325    -1858.      93.8     -19.8
           109   709   14 30    25  17     5224     9450    -4226.     121.1     -34.9
           109   709   15 31    25  16     3038    47935   -44897.     225.8    -198.9
 
 >>Cream   110   715    0 16    24  15      109     3546    -3437.      60.5     -56.9
           110   715    1 17    24  14     3049     2946      103.      77.4       1.3
           110   715    2 18    24  13        0     3005    -3005.      54.8     -54.8
           110   715    3 19    24  12        0     3457    -3457.      58.8     -58.8
           110   715    4 20    24  11        0        0        0.       0.0       0.0
           110   715    5 21    24  10        0        0        0.       0.0       0.0
           110   715    6 22    24   9        0        0        0.       0.0       0.0
           110   715    7 23    24   8        0        0        0.       0.0       0.0
           110   715    8 24    25  15     3361    24980   -21619.     168.3    -128.4
           110   715    9 25    25  14     2826    63731   -60905.     258.0    -236.1
           110   715   10 26    25  13     3562     4375     -813.      89.1      -9.1
           110   715   11 27    25  12        0     3987    -3987.      63.1     -63.1
           110   715   12 28    25  11        0    35195   -35195.     187.6    -187.6
           110   715   13 29    25  10        0        0        0.       0.0       0.0
           110   715   14 30    25   9        0        0        0.       0.0       0.0
           110   715   15 31    25   8        0        0        0.       0.0       0.0
 
 >>Cream   113   410    0 16    28 119        0    10883   -10883.     104.3    -104.3
           113   410    1 17    28 118        0        0        0.       0.0       0.0
           113   410    2 18    28 117    23650     5134    18516.     169.7     109.1
           113   410    3 19    28 116    10923    49512   -38589.     245.8    -157.0
           113   410    4 20    28 115    21088     7582    13506.     169.3      79.8
           113   410    5 21    28 114     3636     4285     -649.      89.0      -7.3
           113   410    6 22    28 113   182266    24735   157531.     455.0     346.2
           113   410    7 23    28 112    24106    16587     7519.     201.7      37.3
           113   410    8 24    29 119        0     3610    -3610.      60.1     -60.1
           113   410    9 25    29 118     5107     6917    -1810.     109.7     -16.5
           113   410   10 26    29 117    10808     2624     8184.     115.9      70.6
           113   410   11 27    29 116    34289     3105    31184.     193.4     161.3
           113   410   12 28    29 115     4924     3341     1583.      90.9      17.4
           113   410   13 29    29 114    10039     3865     6174.     117.9      52.4
           113   410   14 30    29 113    10996    32131   -21135.     207.7    -101.8
           113   410   15 31    29 112    23049     6169    16880.     170.9      98.8
 
 >>Cream   114   416    0 16    28 111      132     3845    -3713.      63.1     -58.9
           114   416    1 17    28 110    14490     4244    10246.     136.9      74.9
           114   416    2 18    28 109     4779     4737       42.      97.5       0.4
           114   416    3 19    28 108    40154     5381    34773.     213.4     163.0
           114   416    4 20    28 107    19875     7143    12732.     164.4      77.5
           114   416    5 21    28 106    53513     6510    47003.     245.0     191.9
           114   416    6 22    28 105    10576     6670     3906.     131.3      29.7
           114   416    7 23    28 104    26911     8027    18884.     186.9     101.0
           114   416    8 24    29 111     4335    10749    -6414.     122.8     -52.2
           114   416    9 25    29 110    13411    33017   -19606.     215.5     -91.0
           114   416   10 26    29 109    48837    13842    34995.     250.4     139.8
           114   416   11 27    29 108   119456    20527    98929.     374.1     264.4
           114   416   12 28    29 107    10846    11712     -866.     150.2      -5.8
           114   416   13 29    29 106    15722    35736   -20014.     226.8     -88.2
           114   416   14 30    29 105    86103    41070    45033.     356.6     126.3
           114   416   15 31    29 104    38186     9263    28923.     217.8     132.8
 
 >>Cream   115   420    0 16    28 103     7206     8829    -1623.     126.6     -12.8
           115   420    1 17    28 102    10348     8978     1370.     139.0       9.9
           115   420    2 18    28 101     8826     9758     -932.     136.3      -6.8
           115   420    3 19    28 100     9594     9938     -344.     139.8      -2.5
           115   420    4 20    28  99    11465    11209      256.     150.6       1.7
           115   420    5 21    28  98    10824    11554     -730.     149.6      -4.9
           115   420    6 22    28  97    11148    12927    -1779.     155.2     -11.5
           115   420    7 23    28  96    11774    12511     -737.     155.8      -4.7
           115   420    8 24    29 103     8885     9029     -144.     133.8      -1.1
           115   420    9 25    29 102       62     8337    -8275.      91.6     -90.3
           115   420   10 26    29 101     9650    10000     -350.     140.2      -2.5
           115   420   11 27    29 100    10518    10248      270.     144.1       1.9
           115   420   12 28    29  99    10772    11358     -586.     148.8      -3.9
           115   420   13 29    29  98    10506    12479    -1973.     151.6     -13.0
           115   420   14 30    29  97    12503    12875     -372.     159.3      -2.3
           115   420   15 31    29  96    13210    12591      619.     160.6       3.9
 
 >>Cream   116   506    0 16    28  95    15033       13    15020.     122.7     122.5
           116   506    1 17    28  94    13062    14295    -1233.     165.4      -7.5
           116   506    2 18    28  93    13883    41296   -27413.     234.9    -116.7
           116   506    3 19    28  92    13507    15933    -2426.     171.6     -14.1
           116   506    4 20    28  91    14767    15733     -966.     174.6      -5.5
           116   506    5 21    28  90    15838    17671    -1833.     183.1     -10.0
           116   506    6 22    28  89    16504    18264    -1760.     186.5      -9.4
           116   506    7 23    28  88    18535    19778    -1243.     195.7      -6.4
           116   506    8 24    29  95    12521    14617    -2096.     164.7     -12.7
           116   506    9 25    29  94    13988    14424     -436.     168.6      -2.6
           116   506   10 26    29  93    14341    15503    -1162.     172.8      -6.7
           116   506   11 27    29  92    15710    15859     -149.     177.7      -0.8
           116   506   12 28    29  91    16730    17782    -1052.     185.8      -5.7
           116   506   13 29    29  90    16776    18312    -1536.     187.3      -8.2
           116   506   14 30    29  89    17483    19289    -1806.     191.8      -9.4
           116   506   15 31    29  88    18034    19064    -1030.     192.6      -5.3
 
 >>Cream   117   510    0 16    28  87    18399    59409   -41010.     278.9    -147.0
           117   510    1 17    28  86    20201    63578   -43377.     289.4    -149.9
           117   510    2 18    28  85    21308    27522    -6214.     221.0     -28.1
           117   510    3 19    28  84    21999    27347    -5348.     222.1     -24.1
           117   510    4 20    28  83    23240    30715    -7475.     232.3     -32.2
           117   510    5 21    28  82    23715    38365   -14650.     249.2     -58.8
           117   510    6 22    28  81    24429    39286   -14857.     252.4     -58.9
           117   510    7 23    28  80    26732    41022   -14290.     260.3     -54.9
           117   510    8 24    29  87    24376    21203     3173.     213.5      14.9
           117   510    9 25    29  86   144447    23074   121373.     409.3     296.5
           117   510   10 26    29  85    30404    31113     -709.     248.0      -2.9
           117   510   11 27    29  84    26708    25977      731.     229.5       3.2
           117   510   12 28    29  83    28518    28181      337.     238.1       1.4
           117   510   13 29    29  82    27703    48036   -20333.     275.2     -73.9
           117   510   14 30    29  81    89353    31062    58291.     347.0     168.0
           117   510   15 31    29  80    38875    30343     8532.     263.1      32.4
 
 >>Cream   118   516    0 16    28  79    26960    29414    -2454.     237.4     -10.3
           118   516    1 17    28  78    29017    31933    -2916.     246.9     -11.8
           118   516    2 18    28  77    30358    34962    -4604.     255.6     -18.0
           118   516    3 19    28  76    30890    37441    -6551.     261.4     -25.1
           118   516    4 20    28  75    32211    44907   -12696.     277.7     -45.7
           118   516    5 21    28  74    33651    38865    -5214.     269.3     -19.4
           118   516    6 22    28  73    34946    41266    -6320.     276.1     -22.9
           118   516    7 23    28  72    35378    42627    -7249.     279.3     -26.0
           118   516    8 24    29  79    28619    31995    -3376.     246.2     -13.7
           118   516    9 25    29  78    31518    36346    -4828.     260.5     -18.5
           118   516   10 26    29  77    32442    36378    -3936.     262.3     -15.0
           118   516   11 27    29  76    33952    38813    -4861.     269.7     -18.0
           118   516   12 28    29  75    34883    40822    -5939.     275.1     -21.6
           118   516   13 29    29  74    36654    40887    -4233.     278.5     -15.2
           118   516   14 30    29  73    38032    40199    -2167.     279.7      -7.7
           118   516   15 31    29  72    38690    43777    -5087.     287.2     -17.7
 
 >>Cream   119   520    0 16    28  71    36296    43320    -7024.     282.2     -24.9
           119   520    1 17    28  70    37188    44003    -6815.     284.9     -23.9
           119   520    2 18    28  69    37684    44469    -6785.     286.6     -23.7
           119   520    3 19    28  68    39563    43440    -3877.     288.1     -13.5
           119   520    4 20    28  67        2    44559   -44557.     211.1    -211.1
           119   520    5 21    28  66    39657    45568    -5911.     291.9     -20.2
           119   520    6 22    28  65    36660    46645    -9985.     288.6     -34.6
           119   520    7 23    28  64    39566    48975    -9409.     297.6     -31.6
           119   520    8 24    29  71    41229    44180    -2951.     292.2     -10.1
           119   520    9 25    29  70    41060    44571    -3511.     292.6     -12.0
           119   520   10 26    29  69    40618    45741    -5123.     293.9     -17.4
           119   520   11 27    29  68    40652    48848    -8196.     299.2     -27.4
           119   520   12 28    29  67    38799    48224    -9425.     295.0     -31.9
           119   520   13 29    29  66    43211    45061    -1850.     297.1      -6.2
           119   520   14 30    29  65    42548    50846    -8298.     305.6     -27.2
           119   520   15 31    29  64    42214    48551    -6337.     301.3     -21.0
 
 >>Cream   120   606    0 16    28  63    41078     4622    36456.     213.8     170.5
           120   606    1 17    28  62    39840    43888    -4048.     289.4     -14.0
           120   606    2 18    28  61    37882    46892    -9010.     291.2     -30.9
           120   606    3 19    28  60    39323   204419  -165096.     493.7    -334.4
           120   606    4 20    28  59    37248    44372    -7124.     285.7     -24.9
           120   606    5 21    28  58    35132    45110    -9978.     283.3     -35.2
           120   606    6 22    28  57    37064    41819    -4755.     280.9     -16.9
           120   606    7 23    28  56    35672    39957    -4285.     275.0     -15.6
           120   606    8 24    29  63    42756    49291    -6535.     303.4     -21.5
           120   606    9 25    29  62    43770    53424    -9654.     311.8     -31.0
           120   606   10 26    29  61    46261    49998    -3737.     310.3     -12.0
           120   606   11 27    29  60    46822    47329     -507.     306.8      -1.7
           120   606   12 28    29  59    44952    47374    -2422.     303.9      -8.0
           120   606   13 29    29  58    40653    45559    -4906.     293.6     -16.7
           120   606   14 30    29  57    46390    46247      143.     304.4       0.5
           120   606   15 31    29  56        0    47270   -47270.     217.4    -217.4
 
 >>Cream   121   610    0 16    28  55    35844    41453    -5609.     278.0     -20.2
           121   610    1 17    28  54    35066    42176    -7110.     277.9     -25.6
           121   610    2 18    28  53    33198    37017    -3819.     265.0     -14.4
           121   610    3 19    28  52    35609    38102    -2493.     271.5      -9.2
           121   610    4 20    28  51    32452    40611    -8159.     270.3     -30.2
           121   610    5 21    28  50    29352    31567    -2215.     246.8      -9.0
           121   610    6 22    28  49    28451    32704    -4253.     247.3     -17.2
           121   610    7 23    28  48    26976    29830    -2854.     238.3     -12.0
           121   610    8 24    29  55    40928    45342    -4414.     293.7     -15.0
           121   610    9 25    29  54    39937    45805    -5868.     292.8     -20.0
           121   610   10 26    29  53    35816    41149    -5333.     277.4     -19.2
           121   610   11 27    29  52    38765    41618    -2853.     283.5     -10.1
           121   610   12 28    29  51    35666    41925    -6259.     278.6     -22.5
           121   610   13 29    29  50    33323   102855   -69532.     369.0    -188.4
           121   610   14 30    29  49    30712    57923   -27211.     297.7     -91.4
           121   610   15 31    29  48    29942    34625    -4683.     254.1     -18.4
 
 >>Cream   122   616    0 16    28  47     2176    31324   -29148.     183.0    -159.3
           122   616    1 17    28  46    25249    28586    -3337.     232.0     -14.4
           122   616    2 18    28  45    25175    26389    -1214.     227.1      -5.3
           122   616    3 19    28  44    23783    27062    -3279.     225.5     -14.5
           122   616    4 20    28  43    22149    29229    -7080.     226.7     -31.2
           122   616    5 21    28  42    21589    24183    -2594.     213.9     -12.1
           122   616    6 22    28  41    20943    22320    -1377.     208.0      -6.6
           122   616    7 23    28  40    17453    20390    -2937.     194.5     -15.1
           122   616    8 24    29  47    33943    32336     1607.     257.4       6.2
           122   616    9 25    29  46    44588    32222    12366.     277.1      44.6
           122   616   10 26    29  45    54795    29020    25775.     289.5      89.0
           122   616   11 27    29  44    26008    28095    -2087.     232.6      -9.0
           122   616   12 28    29  43    58229    27508    30721.     292.8     104.9
           122   616   13 29    29  42    24339    25332     -993.     222.9      -4.5
           122   616   14 30    29  41    39504    25595    13909.     255.1      54.5
           122   616   15 31    29  40    67854    20458    47396.     297.2     159.5
 
 >>Cream   123   620    0 16    28  39    18550    20238    -1688.     196.9      -8.6
           123   620    1 17    28  38    16851    17246     -395.     184.7      -2.1
           123   620    2 18    28  37    16116    18497    -2381.     186.0     -12.8
           123   620    3 19    28  36    15444    17620    -2176.     181.8     -12.0
           123   620    4 20    28  35    15488    15692     -204.     176.6      -1.2
           123   620    5 21    28  34    13966    16261    -2295.     173.9     -13.2
           123   620    6 22    28  33    12968    14873    -1905.     166.9     -11.4
           123   620    7 23    28  32    11336    14020    -2684.     159.2     -16.9
           123   620    8 24    29  39    18930    21158    -2228.     200.2     -11.1
           123   620    9 25    29  38    17997    19951    -1954.     194.8     -10.0
           123   620   10 26    29  37    17149    18572    -1423.     189.0      -7.5
           123   620   11 27    29  36    15692    17945    -2253.     183.4     -12.3
           123   620   12 28    29  35    14412    17156    -2744.     177.7     -15.4
           123   620   13 29    29  34    14941    15655     -714.     174.9      -4.1
           123   620   14 30    29  33    14458    15780    -1322.     173.9      -7.6
           123   620   15 31    29  32    12446    13956    -1510.     162.5      -9.3
 
 >>Cream   124   706    0 16    28  31    14348    16014    -1666.     174.2      -9.6
           124   706    1 17    28  30    36107    12613    23494.     220.7     106.4
           124   706    2 18    28  29   520933    11316   509617.     729.6     698.5
           124   706    3 19    28  28    41678    10944    30734.     229.4     134.0
           124   706    4 20    28  27    19306    11129     8177.     174.5      46.9
           124   706    5 21    28  26   165810    10698   155112.     420.1     369.2
           124   706    6 22    28  25    33871    10074    23797.     209.6     113.5
           124   706    7 23    28  24    14334     9068     5266.     153.0      34.4
           124   706    8 24    29  31    12870    13110     -240.     161.2      -1.5
           124   706    9 25    29  30    12113    13899    -1786.     161.3     -11.1
           124   706   10 26    29  29    11348    12627    -1279.     154.8      -8.3
           124   706   11 27    29  28    13393    11101     2292.     156.5      14.6
           124   706   12 28    29  27     9673    11652    -1979.     146.0     -13.6
           124   706   13 29    29  26     9445    10989    -1544.     142.9     -10.8
           124   706   14 30    29  25     9771     9995     -224.     140.6      -1.6
           124   706   15 31    29  24     8698     9765    -1067.     135.9      -7.9
 
 >>Cream   125   710    0 16    28  23     7630     8602     -972.     127.4      -7.6
           125   710    1 17    28  22     7214     8327    -1113.     124.7      -8.9
           125   710    2 18    28  21     6259     7377    -1118.     116.8      -9.6
           125   710    3 19    28  20     6254     6341      -87.     112.2      -0.8
           125   710    4 20    28  19     4831     6514    -1683.     106.5     -15.8
           125   710    5 21    28  18     4444     5515    -1071.      99.8     -10.7
           125   710    6 22    28  17     4164     4904     -740.      95.2      -7.8
           125   710    7 23    28  16     3871     4492     -621.      91.4      -6.8
           125   710    8 24    29  23    13765     9217     4548.     151.6      30.0
           125   710    9 25    29  22    15374     9581     5793.     158.0      36.7
           125   710   10 26    29  21    15355     8410     6945.     154.2      45.1
           125   710   11 27    29  20    56569     8073    48496.     254.2     190.7
           125   710   12 28    29  19    25321     7233    18088.     180.4     100.3
           125   710   13 29    29  18     7789     5811     1978.     116.6      17.0
           125   710   14 30    29  17    76510     5058    71452.     285.6     250.2
           125   710   15 31    29  16    70502     4784    65718.     274.4     239.5
 
 >>Cream   126   716    0 16    28  15     3433    34747   -31314.     195.4    -160.3
           126   716    1 17    28  14     3400    28921   -25521.     179.8    -142.0
           126   716    2 18    28  13     2965     3379     -414.      79.6      -5.2
           126   716    3 19    28  12     2899     3274     -375.      78.6      -4.8
           126   716    4 20    28  11     2554     4005    -1451.      81.0     -17.9
           126   716    5 21    28  10     3186     2798      388.      77.4       5.0
           126   716    6 22    28   9        0   137471  -137471.     370.8    -370.8
           126   716    7 23    28   8        0     3069    -3069.      55.4     -55.4
           126   716    8 24    29  15     4288     3836      452.      90.1       5.0
           126   716    9 25    29  14     3560     3996     -436.      86.9      -5.0
           126   716   10 26    29  13     3103     3171      -68.      79.2      -0.9
           126   716   11 27    29  12     2916     3251     -335.      78.5      -4.3
           126   716   12 28    29  11     2885     3276     -391.      78.5      -5.0
           126   716   13 29    29  10     2739     2484      255.      72.3       3.5
           126   716   14 30    29   9     2697     2831     -134.      74.4      -1.8
           126   716   15 31    29   8        0     2740    -2740.      52.3     -52.3
 
 >>Cream   128   803    0 16    32 127        0        0        0.       0.0       0.0
           128   803    1 17    32 126        0        0        0.       0.0       0.0
           128   803    2 18    32 125        0        0        0.       0.0       0.0
           128   803    3 19    32 124        0        0        0.       0.0       0.0
           128   803    4 20    32 123        0    13544   -13544.     116.4    -116.4
           128   803    5 21    32 122        0        0        0.       0.0       0.0
           128   803    6 22    32 121     3367     2344     1023.      75.6      13.5
           128   803    7 23    32 120     2339     2429      -90.      69.1      -1.3
           128   803    8 24    33 127        0        0        0.       0.0       0.0
           128   803    9 25    33 126        0        0        0.       0.0       0.0
           128   803   10 26    33 125        0        0        0.       0.0       0.0
           128   803   11 27    33 124        0    14162   -14162.     119.0    -119.0
           128   803   12 28    33 123        0     2269    -2269.      47.6     -47.6
           128   803   13 29    33 122     3611     1853     1758.      73.9      23.8
           128   803   14 30    33 121     2206     2462     -256.      68.3      -3.7
           128   803   15 31    33 120     2090     2126      -36.      64.9      -0.6
 
 >>Cream   129   807    0 16    32 119     2264     2445     -181.      68.6      -2.6
           129   807    1 17    32 118     2549     2597      -48.      71.7      -0.7
           129   807    2 18    32 117     2803     2982     -179.      76.1      -2.4
           129   807    3 19    32 116     4875     3347     1528.      90.7      16.9
           129   807    4 20    32 115     3729     3345      384.      84.1       4.6
           129   807    5 21    32 114     3549     3734     -185.      85.3      -2.2
           129   807    6 22    32 113     3474     4228     -754.      87.8      -8.6
           129   807    7 23    32 112     3748     4463     -715.      90.6      -7.9
           129   807    8 24    33 119     2356     2545     -189.      70.0      -2.7
           129   807    9 25    33 118     2670     2958     -288.      75.0      -3.8
           129   807   10 26    33 117   944392     3150   941242.     973.4     966.9
           129   807   11 27    33 116     3086     3658     -572.      82.1      -7.0
           129   807   12 28    33 115     3141     3573     -432.      81.9      -5.3
           129   807   13 29    33 114     3042     3571     -529.      81.3      -6.5
           129   807   14 30    33 113     3725     4241     -516.      89.3      -5.8
           129   807   15 31    33 112     4021     4899     -878.      94.4      -9.3
 
 >>Cream   130   813    0 16    32 111      166     5507    -5341.      75.3     -70.9
           130   813    1 17    32 110     5485     6380     -895.     108.9      -8.2
           130   813    2 18    32 109     5424     7283    -1859.     112.7     -16.5
           130   813    3 19    32 108     6300     7748    -1448.     118.5     -12.2
           130   813    4 20    32 107     7470     8057     -587.     124.6      -4.7
           130   813    5 21    32 106     8001     8284     -283.     127.6      -2.2
           130   813    6 22    32 105     8597     9703    -1106.     135.3      -8.2
           130   813    7 23    32 104     9313     8976      337.     135.2       2.5
           130   813    8 24    33 111     4855     8666    -3811.     116.3     -32.8
           130   813    9 25    33 110     5523     6606    -1083.     110.1      -9.8
           130   813   10 26    33 109     7678     6998      680.     121.1       5.6
           130   813   11 27    33 108     8612     8385      227.     130.4       1.7
           130   813   12 28    33 107     8920     8636      284.     132.5       2.1
