### Cedar slewing constants (generated from run 1520)

# The slewing correction is a linear function of the signal width in
# the width interval of (MinWidth, MaxWidth) and constant outside this interval.
# Data format: RO channel, corrections at width=MinWidth and width=MaxWidth.
# The values of MinWidth and MaxWidth are indicated below.

MinWidth 10
MaxWidth 16
SlewingCorr 2761 1.0 -1.0
SlewingCorr 2762 1.0 -1.0
SlewingCorr 2763 1.0 -1.0
SlewingCorr 2764 1.0 -1.0
SlewingCorr 2765 1.0 -1.0
SlewingCorr 2766 1.0 -1.0
SlewingCorr 2767 1.0 -1.0
SlewingCorr 2768 1.0 -1.0
SlewingCorr 2769 1.0 -1.0
SlewingCorr 2770 1.0 -1.0
SlewingCorr 2771 1.0 -1.0
SlewingCorr 2772 1.0 -1.0
SlewingCorr 2773 1.0 -1.0
SlewingCorr 2774 1.0 -1.0
SlewingCorr 2775 1.0 -1.0
SlewingCorr 2776 1.0 -1.0
SlewingCorr 2777 1.0 -1.0
SlewingCorr 2778 1.0 -1.0
SlewingCorr 2779 1.0 -1.0
SlewingCorr 2780 1.0 -1.0
SlewingCorr 2781 1.0 -1.0
SlewingCorr 2782 1.0 -1.0
SlewingCorr 2783 1.0 -1.0
SlewingCorr 2784 1.0 -1.0
SlewingCorr 2785 1.0 -1.0
SlewingCorr 2786 1.0 -1.0
SlewingCorr 2787 1.0 -1.0
SlewingCorr 2788 1.0 -1.0
SlewingCorr 2789 1.0 -1.0
SlewingCorr 2790 1.0 -1.0
SlewingCorr 2791 1.0 -1.0
SlewingCorr 2792 1.0 -1.0
SlewingCorr 2793 1.0 -1.0
SlewingCorr 2794 1.0 -1.0
SlewingCorr 2795 1.0 -1.0
SlewingCorr 2796 1.0 -1.0
SlewingCorr 2797 1.0 -1.0
SlewingCorr 2798 1.0 -1.0
SlewingCorr 2799 1.0 -1.0
SlewingCorr 2800 1.0 -1.0
SlewingCorr 2801 1.0 -1.0
SlewingCorr 2802 1.0 -1.0
SlewingCorr 2803 1.0 -1.0
SlewingCorr 2804 1.0 -1.0
SlewingCorr 2805 1.0 -1.0
SlewingCorr 2806 1.0 -1.0
SlewingCorr 2807 1.0 -1.0
SlewingCorr 2808 1.0 -1.0
SlewingCorr 2809 1.0 -1.0
SlewingCorr 2810 1.0 -1.0
SlewingCorr 2811 1.0 -1.0
SlewingCorr 2812 1.0 -1.0
SlewingCorr 2813 1.0 -1.0
SlewingCorr 2814 1.0 -1.0
SlewingCorr 2815 1.0 -1.0
SlewingCorr 2816 1.0 -1.0
SlewingCorr 2817 1.0 -1.0
SlewingCorr 2818 1.0 -1.0
SlewingCorr 2819 1.0 -1.0
SlewingCorr 2820 1.0 -1.0
SlewingCorr 2821 1.0 -1.0
SlewingCorr 2822 1.0 -1.0
SlewingCorr 2823 1.0 -1.0
SlewingCorr 2824 1.0 -1.0
SlewingCorr 2825 1.0 -1.0
SlewingCorr 2826 1.0 -1.0
SlewingCorr 2827 1.0 -1.0
SlewingCorr 2828 1.0 -1.0
SlewingCorr 2829 1.0 -1.0
SlewingCorr 2830 1.0 -1.0
SlewingCorr 2831 1.0 -1.0
SlewingCorr 2832 1.0 -1.0
SlewingCorr 2833 1.0 -1.0
SlewingCorr 2834 1.0 -1.0
SlewingCorr 2835 1.0 -1.0
SlewingCorr 2836 1.0 -1.0
SlewingCorr 2837 1.0 -1.0
SlewingCorr 2838 1.0 -1.0
SlewingCorr 2839 1.0 -1.0
SlewingCorr 2840 1.0 -1.0
SlewingCorr 2841 1.0 -1.0
SlewingCorr 2842 1.0 -1.0
SlewingCorr 2843 1.0 -1.0
SlewingCorr 2844 1.0 -1.0
SlewingCorr 2845 1.0 -1.0
SlewingCorr 2846 1.0 -1.0
SlewingCorr 2847 1.0 -1.0
SlewingCorr 2848 1.0 -1.0
SlewingCorr 2849 1.0 -1.0
SlewingCorr 2850 1.0 -1.0
SlewingCorr 2851 1.0 -1.0
SlewingCorr 2852 1.0 -1.0
SlewingCorr 2853 1.0 -1.0
SlewingCorr 2854 1.0 -1.0
SlewingCorr 2855 1.0 -1.0
SlewingCorr 2856 1.0 -1.0
SlewingCorr 2857 1.0 -1.0
SlewingCorr 2858 1.0 -1.0
SlewingCorr 2859 1.0 -1.0
SlewingCorr 2860 1.0 -1.0
SlewingCorr 2861 1.0 -1.0
SlewingCorr 2862 1.0 -1.0
SlewingCorr 2863 1.0 -1.0
SlewingCorr 2864 1.0 -1.0
SlewingCorr 2865 1.0 -1.0
SlewingCorr 2866 1.0 -1.0
SlewingCorr 2867 1.0 -1.0
SlewingCorr 2868 1.0 -1.0
SlewingCorr 2869 1.0 -1.0
SlewingCorr 2870 1.0 -1.0
SlewingCorr 2871 1.0 -1.0
SlewingCorr 2872 1.0 -1.0
SlewingCorr 2873 1.0 -1.0
SlewingCorr 2874 1.0 -1.0
SlewingCorr 2875 1.0 -1.0
SlewingCorr 2876 1.0 -1.0
SlewingCorr 2877 1.0 -1.0
SlewingCorr 2878 1.0 -1.0
SlewingCorr 2879 1.0 -1.0
SlewingCorr 2880 1.0 -1.0
SlewingCorr 2881 1.0 -1.0
SlewingCorr 2882 1.0 -1.0
SlewingCorr 2883 1.0 -1.0
SlewingCorr 2884 1.0 -1.0
SlewingCorr 2885 1.0 -1.0
SlewingCorr 2886 1.0 -1.0
SlewingCorr 2887 1.0 -1.0
SlewingCorr 2888 1.0 -1.0
SlewingCorr 2889 1.0 -1.0
SlewingCorr 2890 1.0 -1.0
SlewingCorr 2891 1.0 -1.0
SlewingCorr 2892 1.0 -1.0
SlewingCorr 2893 1.0 -1.0
SlewingCorr 2894 1.0 -1.0
SlewingCorr 2895 1.0 -1.0
SlewingCorr 2896 1.0 -1.0
SlewingCorr 2897 1.0 -1.0
SlewingCorr 2898 1.0 -1.0
SlewingCorr 2899 1.0 -1.0
SlewingCorr 2900 1.0 -1.0
SlewingCorr 2901 1.0 -1.0
SlewingCorr 2902 1.0 -1.0
SlewingCorr 2903 1.0 -1.0
SlewingCorr 2904 1.0 -1.0
SlewingCorr 2905 1.0 -1.0
SlewingCorr 2906 1.0 -1.0
SlewingCorr 2907 1.0 -1.0
SlewingCorr 2908 1.0 -1.0
SlewingCorr 2909 1.0 -1.0
SlewingCorr 2910 1.0 -1.0
SlewingCorr 2911 1.0 -1.0
SlewingCorr 2912 1.0 -1.0
SlewingCorr 2913 1.0 -1.0
SlewingCorr 2914 1.0 -1.0
SlewingCorr 2915 1.0 -1.0
SlewingCorr 2916 1.0 -1.0
SlewingCorr 2917 1.0 -1.0
SlewingCorr 2918 1.0 -1.0
SlewingCorr 2919 1.0 -1.0
SlewingCorr 2920 1.0 -1.0
SlewingCorr 2921 1.0 -1.0
SlewingCorr 2922 1.0 -1.0
SlewingCorr 2923 1.0 -1.0
SlewingCorr 2924 1.0 -1.0
SlewingCorr 2925 1.0 -1.0
SlewingCorr 2926 1.0 -1.0
SlewingCorr 2927 1.0 -1.0
SlewingCorr 2928 1.0 -1.0
SlewingCorr 2929 1.0 -1.0
SlewingCorr 2930 1.0 -1.0
SlewingCorr 2931 1.0 -1.0
SlewingCorr 2932 1.0 -1.0
SlewingCorr 2933 1.0 -1.0
SlewingCorr 2934 1.0 -1.0
SlewingCorr 2935 1.0 -1.0
SlewingCorr 2936 1.0 -1.0
SlewingCorr 2937 1.0 -1.0
SlewingCorr 2938 1.0 -1.0
SlewingCorr 2939 1.0 -1.0
SlewingCorr 2940 1.0 -1.0
SlewingCorr 2941 1.0 -1.0
SlewingCorr 2942 1.0 -1.0
SlewingCorr 2943 1.0 -1.0
SlewingCorr 2944 1.0 -1.0
SlewingCorr 2945 1.0 -1.0
SlewingCorr 2946 1.0 -1.0
SlewingCorr 2947 1.0 -1.0
SlewingCorr 2948 1.0 -1.0
SlewingCorr 2949 1.0 -1.0
SlewingCorr 2950 1.0 -1.0
SlewingCorr 2951 1.0 -1.0
SlewingCorr 2952 1.0 -1.0
SlewingCorr 2953 1.0 -1.0
SlewingCorr 2954 1.0 -1.0
SlewingCorr 2955 1.0 -1.0
SlewingCorr 2956 1.0 -1.0
SlewingCorr 2957 1.0 -1.0
SlewingCorr 2958 1.0 -1.0
SlewingCorr 2959 1.0 -1.0
SlewingCorr 2960 1.0 -1.0
SlewingCorr 2961 1.0 -1.0
SlewingCorr 2962 1.0 -1.0
SlewingCorr 2963 1.0 -1.0
SlewingCorr 2964 1.0 -1.0
SlewingCorr 2965 1.0 -1.0
SlewingCorr 2966 1.0 -1.0
SlewingCorr 2967 1.0 -1.0
SlewingCorr 2968 1.0 -1.0
SlewingCorr 2969 1.0 -1.0
SlewingCorr 2970 1.0 -1.0
SlewingCorr 2971 1.0 -1.0
SlewingCorr 2972 1.0 -1.0
SlewingCorr 2973 1.0 -1.0
SlewingCorr 2974 1.0 -1.0
SlewingCorr 2975 1.0 -1.0
SlewingCorr 2976 1.0 -1.0
SlewingCorr 2977 1.0 -1.0
SlewingCorr 2978 1.0 -1.0
SlewingCorr 2979 1.0 -1.0
SlewingCorr 2980 1.0 -1.0
SlewingCorr 2981 1.0 -1.0
SlewingCorr 2982 1.0 -1.0
SlewingCorr 2983 1.0 -1.0
SlewingCorr 2984 1.0 -1.0
SlewingCorr 2985 1.0 -1.0
SlewingCorr 2986 1.0 -1.0
SlewingCorr 2987 1.0 -1.0
SlewingCorr 2988 1.0 -1.0
SlewingCorr 2989 1.0 -1.0
SlewingCorr 2990 1.0 -1.0
SlewingCorr 2991 1.0 -1.0
SlewingCorr 2992 1.0 -1.0
SlewingCorr 2993 1.0 -1.0
SlewingCorr 2994 1.0 -1.0
SlewingCorr 2995 1.0 -1.0
SlewingCorr 2996 1.0 -1.0
SlewingCorr 2997 1.0 -1.0
SlewingCorr 2998 1.0 -1.0
SlewingCorr 2999 1.0 -1.0
SlewingCorr 3000 1.0 -1.0
SlewingCorr 3001 1.0 -1.0
SlewingCorr 3002 1.0 -1.0
SlewingCorr 3003 1.0 -1.0
SlewingCorr 3004 1.0 -1.0
SlewingCorr 3005 1.0 -1.0
SlewingCorr 3006 1.0 -1.0
SlewingCorr 3007 1.0 -1.0
SlewingCorr 3008 1.0 -1.0
SlewingCorr 3009 1.0 -1.0
SlewingCorr 3010 1.0 -1.0
SlewingCorr 3011 1.0 -1.0
SlewingCorr 3012 1.0 -1.0
SlewingCorr 3013 1.0 -1.0
SlewingCorr 3014 1.0 -1.0
SlewingCorr 3015 1.0 -1.0
SlewingCorr 3016 1.0 -1.0
SlewingCorr 3017 1.0 -1.0
SlewingCorr 3018 1.0 -1.0
SlewingCorr 3019 1.0 -1.0
SlewingCorr 3020 1.0 -1.0
SlewingCorr 3021 1.0 -1.0
SlewingCorr 3022 1.0 -1.0
SlewingCorr 3023 1.0 -1.0
SlewingCorr 3024 1.0 -1.0
SlewingCorr 3025 1.0 -1.0
SlewingCorr 3026 1.0 -1.0
SlewingCorr 3027 1.0 -1.0
SlewingCorr 3028 1.0 -1.0
SlewingCorr 3029 1.0 -1.0
SlewingCorr 3030 1.0 -1.0
SlewingCorr 3031 1.0 -1.0
SlewingCorr 3032 1.0 -1.0
SlewingCorr 3033 1.0 -1.0
SlewingCorr 3034 1.0 -1.0
SlewingCorr 3035 1.0 -1.0
SlewingCorr 3036 1.0 -1.0
SlewingCorr 3037 1.0 -1.0
SlewingCorr 3038 1.0 -1.0
SlewingCorr 3039 1.0 -1.0
SlewingCorr 3040 1.0 -1.0
SlewingCorr 3041 1.0 -1.0
SlewingCorr 3042 1.0 -1.0
SlewingCorr 3043 1.0 -1.0
SlewingCorr 3044 1.0 -1.0
SlewingCorr 3045 1.0 -1.0
SlewingCorr 3046 1.0 -1.0
SlewingCorr 3047 1.0 -1.0
SlewingCorr 3048 1.0 -1.0
SlewingCorr 3049 1.0 -1.0
SlewingCorr 3050 1.0 -1.0
SlewingCorr 3051 1.0 -1.0
SlewingCorr 3052 1.0 -1.0
SlewingCorr 3053 1.0 -1.0
SlewingCorr 3054 1.0 -1.0
SlewingCorr 3055 1.0 -1.0
SlewingCorr 3056 1.0 -1.0
SlewingCorr 3057 1.0 -1.0
SlewingCorr 3058 1.0 -1.0
SlewingCorr 3059 1.0 -1.0
SlewingCorr 3060 1.0 -1.0
SlewingCorr 3061 1.0 -1.0
SlewingCorr 3062 1.0 -1.0
SlewingCorr 3063 1.0 -1.0
SlewingCorr 3064 1.0 -1.0
SlewingCorr 3065 1.0 -1.0
SlewingCorr 3066 1.0 -1.0
SlewingCorr 3067 1.0 -1.0
SlewingCorr 3068 1.0 -1.0
SlewingCorr 3069 1.0 -1.0
SlewingCorr 3070 1.0 -1.0
SlewingCorr 3071 1.0 -1.0
