# NChannels including PMT+SC
NChannels= 18684 
# Number of SuperCells
NSCChannels= 2076
######################### RICH Reconstruction PMs indexed positions #######################
#PMPosition: NPMs (starting from 0, grouped by 8, x y couples)
# the position is relative to the relevant flange centre
PMPosition_SC_823 = -120.0 -159.0 -114.0 -147.0 -114.0 -153.0 -114.0 -159.0 -108.0 -147.0 -108.0 -153.0 -108.0 -159.0 -102.0 -147.0
PMPosition_SC_824 = -102.0 -153.0 -102.0 -159.0 -96.0 -147.0 -96.0 -153.0 -96.0 -159.0 -90.0 -147.0 -90.0 -153.0 -90.0 -159.0
PMPosition_SC_825 = -84.0 -147.0 -84.0 -153.0 -84.0 -159.0 -78.0 -147.0 -78.0 -153.0 -78.0 -159.0 -72.0 -147.0 -72.0 -153.0
PMPosition_SC_826 = -72.0 -159.0 -66.0 -147.0 -66.0 -153.0 -66.0 -159.0 -60.0 -147.0 -60.0 -153.0 -60.0 -159.0 -54.0 -147.0
PMPosition_SC_827 = -54.0 -153.0 -54.0 -159.0 -48.0 -147.0 -48.0 -153.0 -48.0 -159.0 -42.0 -147.0 -42.0 -153.0 -42.0 -159.0
PMPosition_SC_828 = -36.0 -147.0 -36.0 -153.0 -36.0 -159.0 -30.0 -147.0 -30.0 -153.0 -30.0 -159.0 -24.0 -147.0 -24.0 -153.0
PMPosition_SC_829 = -24.0 -159.0 -18.0 -147.0 -18.0 -153.0 -18.0 -159.0 -12.0 -147.0 -12.0 -153.0 -12.0 -159.0 -6.0 -147.0
PMPosition_SC_830 = -6.0 -153.0 -6.0 -159.0 0.0 -147.0 0.0 -153.0 0.0 -159.0 6.0 -147.0 6.0 -153.0 6.0 -159.0
PMPosition_SC_831 = 12.0 -147.0 12.0 -153.0 12.0 -159.0 18.0 -147.0 18.0 -153.0 18.0 -159.0 24.0 -147.0 24.0 -153.0
PMPosition_SC_832 = 24.0 -159.0 30.0 -147.0 30.0 -153.0 30.0 -159.0 36.0 -147.0 36.0 -153.0 36.0 -159.0 42.0 -147.0
PMPosition_SC_833 = 42.0 -153.0 42.0 -159.0 48.0 -147.0 48.0 -153.0 48.0 -159.0 54.0 -147.0 54.0 -153.0 54.0 -159.0
PMPosition_SC_834 = 60.0 -147.0 60.0 -153.0 60.0 -159.0 66.0 -147.0 66.0 -153.0 66.0 -159.0 72.0 -147.0 72.0 -153.0
PMPosition_SC_835 = 72.0 -159.0 78.0 -147.0 78.0 -153.0 78.0 -159.0 84.0 -147.0 84.0 -153.0 84.0 -159.0 90.0 -147.0
PMPosition_SC_836 = 90.0 -153.0 90.0 -159.0 96.0 -147.0 96.0 -153.0 96.0 -159.0 102.0 -147.0 102.0 -153.0 102.0 -159.0
PMPosition_SC_837 = 108.0 -147.0 108.0 -153.0 108.0 -159.0 114.0 -147.0 114.0 -153.0 114.0 -159.0 120.0 -147.0 120.0 -153.0
PMPosition_SC_838 = 120.0 -159.0 126.0 -147.0 126.0 -153.0 126.0 -159.0 132.0 -147.0 132.0 -153.0 132.0 -159.0 138.0 -147.0
PMPosition_SC_839 = 138.0 -153.0 138.0 -159.0 144.0 -147.0 144.0 -153.0 144.0 -159.0 150.0 -147.0 150.0 -153.0 150.0 -159.0
PMPosition_SC_840 = 156.0 -147.0 156.0 -153.0 156.0 -159.0 162.0 -147.0 162.0 -153.0 162.0 -159.0 168.0 -147.0 168.0 -153.0
PMPosition_SC_841 = 168.0 -159.0 174.0 -147.0 174.0 -153.0 174.0 -159.0 180.0 -147.0 180.0 -153.0 180.0 -159.0 186.0 -147.0
PMPosition_SC_842 = 186.0 -153.0 186.0 -159.0 192.0 -147.0 192.0 -153.0 192.0 -159.0 198.0 -147.0 198.0 -153.0 198.0 -159.0
PMPosition_SC_843 = 204.0 -147.0 204.0 -153.0 204.0 -159.0 210.0 -147.0 210.0 -153.0 210.0 -159.0 216.0 -147.0 216.0 -153.0
PMPosition_SC_844 = 216.0 -159.0 222.0 -147.0 222.0 -153.0 222.0 -159.0 228.0 -147.0 228.0 -153.0 228.0 -159.0 234.0 -147.0
PMPosition_SC_845 = 234.0 -153.0 234.0 -159.0 240.0 -147.0 240.0 -153.0 240.0 -159.0 246.0 -147.0 246.0 -153.0 246.0 -159.0
PMPosition_SC_846 = 252.0 -147.0 252.0 -153.0 252.0 -159.0 258.0 -147.0 258.0 -153.0 258.0 -159.0 264.0 -147.0 264.0 -153.0
PMPosition_SC_847 = 264.0 -159.0 252.0 -165.0 252.0 -171.0 252.0 -177.0 246.0 -165.0 246.0 -171.0 246.0 -177.0 240.0 -165.0
PMPosition_SC_848 = 240.0 -171.0 240.0 -177.0 234.0 -165.0 234.0 -171.0 234.0 -177.0 228.0 -165.0 228.0 -171.0 228.0 -177.0
PMPosition_SC_849 = 222.0 -165.0 222.0 -171.0 222.0 -177.0 216.0 -165.0 216.0 -171.0 216.0 -177.0 210.0 -165.0 210.0 -171.0
PMPosition_SC_850 = 210.0 -177.0 204.0 -165.0 204.0 -171.0 204.0 -177.0 198.0 -165.0 198.0 -171.0 198.0 -177.0 192.0 -165.0
PMPosition_SC_851 = 192.0 -171.0 192.0 -177.0 186.0 -165.0 186.0 -171.0 186.0 -177.0 180.0 -165.0 180.0 -171.0 180.0 -177.0
PMPosition_SC_852 = 174.0 -165.0 174.0 -171.0 174.0 -177.0 168.0 -165.0 168.0 -171.0 168.0 -177.0 162.0 -165.0 162.0 -171.0
PMPosition_SC_853 = 162.0 -177.0 156.0 -165.0 156.0 -171.0 156.0 -177.0 150.0 -165.0 150.0 -171.0 150.0 -177.0 144.0 -165.0
PMPosition_SC_854 = 144.0 -171.0 144.0 -177.0 138.0 -165.0 138.0 -171.0 138.0 -177.0 132.0 -165.0 132.0 -171.0 132.0 -177.0
PMPosition_SC_855 = 126.0 -165.0 126.0 -171.0 126.0 -177.0 120.0 -165.0 120.0 -171.0 120.0 -177.0 114.0 -165.0 114.0 -171.0
PMPosition_SC_856 = 114.0 -177.0 108.0 -165.0 108.0 -171.0 108.0 -177.0 102.0 -165.0 102.0 -171.0 102.0 -177.0 96.0 -165.0
PMPosition_SC_857 = 96.0 -171.0 96.0 -177.0 90.0 -165.0 90.0 -171.0 90.0 -177.0 84.0 -165.0 84.0 -171.0 84.0 -177.0
PMPosition_SC_858 = 78.0 -165.0 78.0 -171.0 78.0 -177.0 72.0 -165.0 72.0 -171.0 72.0 -177.0 66.0 -165.0 66.0 -171.0
PMPosition_SC_859 = 66.0 -177.0 60.0 -165.0 60.0 -171.0 60.0 -177.0 54.0 -165.0 54.0 -171.0 54.0 -177.0 48.0 -165.0
PMPosition_SC_860 = 48.0 -171.0 48.0 -177.0 42.0 -165.0 42.0 -171.0 42.0 -177.0 36.0 -165.0 36.0 -171.0 36.0 -177.0
PMPosition_SC_861 = 30.0 -165.0 30.0 -171.0 30.0 -177.0 24.0 -165.0 24.0 -171.0 24.0 -177.0 18.0 -165.0 18.0 -171.0
PMPosition_SC_862 = 18.0 -177.0 12.0 -165.0 12.0 -171.0 12.0 -177.0 6.0 -165.0 6.0 -171.0 6.0 -177.0 0.0 -165.0
PMPosition_SC_863 = 0.0 -171.0 0.0 -177.0 -6.0 -165.0 -6.0 -171.0 -6.0 -177.0 -12.0 -165.0 -12.0 -171.0 -12.0 -177.0
PMPosition_SC_864 = -18.0 -165.0 -18.0 -171.0 -18.0 -177.0 -24.0 -165.0 -24.0 -171.0 -24.0 -177.0 -30.0 -165.0 -30.0 -171.0
PMPosition_SC_865 = -30.0 -177.0 -36.0 -165.0 -36.0 -171.0 -36.0 -177.0 -42.0 -165.0 -42.0 -171.0 -42.0 -177.0 -48.0 -165.0
PMPosition_SC_866 = -48.0 -171.0 -48.0 -177.0 -54.0 -165.0 -54.0 -171.0 -54.0 -177.0 -60.0 -165.0 -60.0 -171.0 -60.0 -177.0
PMPosition_SC_867 = -66.0 -165.0 -66.0 -171.0 -66.0 -177.0 -72.0 -165.0 -72.0 -171.0 -72.0 -177.0 -78.0 -165.0 -78.0 -171.0
PMPosition_SC_868 = -78.0 -177.0 -84.0 -165.0 -84.0 -171.0 -84.0 -177.0 -90.0 -165.0 -90.0 -171.0 -90.0 -177.0 -96.0 -165.0
PMPosition_SC_869 = -96.0 -171.0 -96.0 -177.0 -102.0 -165.0 -102.0 -171.0 -102.0 -177.0 -108.0 -165.0 -108.0 -171.0 -108.0 -177.0
PMPosition_SC_870 = -114.0 -165.0 -114.0 -171.0 -114.0 -177.0 -120.0 -165.0 -120.0 -171.0 -120.0 -177.0 -126.0 -165.0 -126.0 -171.0
PMPosition_SC_871 = -126.0 -177.0 -132.0 -165.0 -132.0 -171.0 -132.0 -177.0 -138.0 -165.0 -138.0 -171.0 -138.0 -177.0 -144.0 -165.0
PMPosition_SC_872 = -144.0 -171.0 -144.0 -177.0 -150.0 -165.0 -150.0 -171.0 -150.0 -177.0 -156.0 -165.0 -156.0 -171.0 -156.0 -177.0
PMPosition_SC_873 = -162.0 -165.0 -162.0 -171.0 -162.0 -177.0 -168.0 -165.0 -168.0 -171.0 -168.0 -177.0 -174.0 -165.0 -174.0 -171.0
PMPosition_SC_874 = -174.0 -177.0 -180.0 -165.0 -180.0 -171.0 -180.0 -177.0 -186.0 -165.0 -186.0 -171.0 -186.0 -177.0 -192.0 -165.0
PMPosition_SC_875 = -192.0 -171.0 -192.0 -177.0 -198.0 -165.0 -198.0 -171.0 -198.0 -177.0 -204.0 -165.0 -204.0 -171.0 -204.0 -177.0
PMPosition_SC_876 = -210.0 -165.0 -210.0 -171.0 -210.0 -177.0 -216.0 -165.0 -216.0 -171.0 -216.0 -177.0 -222.0 -165.0 -222.0 -171.0
PMPosition_SC_877 = -222.0 -177.0 -228.0 -165.0 -228.0 -171.0 -228.0 -177.0 -234.0 -165.0 -234.0 -171.0 -234.0 -177.0 -240.0 -165.0
PMPosition_SC_878 = -240.0 -171.0 -240.0 -177.0 -246.0 -165.0 -246.0 -171.0 -246.0 -177.0 -252.0 -165.0 -252.0 -171.0 -252.0 -177.0
PMPosition_SC_879 = -258.0 -165.0 -258.0 -171.0 -258.0 -177.0 -240.0 -183.0 -240.0 -189.0 -240.0 -195.0 -234.0 -183.0 -234.0 -189.0
PMPosition_SC_880 = -234.0 -195.0 -228.0 -183.0 -228.0 -189.0 -228.0 -195.0 -222.0 -183.0 -222.0 -189.0 -222.0 -195.0 -216.0 -183.0
PMPosition_SC_881 = -216.0 -189.0 -216.0 -195.0 -210.0 -183.0 -210.0 -189.0 -210.0 -195.0 -204.0 -183.0 -204.0 -189.0 -204.0 -195.0
PMPosition_SC_882 = -198.0 -183.0 -198.0 -189.0 -198.0 -195.0 -192.0 -183.0 -192.0 -189.0 -192.0 -195.0 -186.0 -183.0 -186.0 -189.0
PMPosition_SC_883 = -186.0 -195.0 -180.0 -183.0 -180.0 -189.0 -180.0 -195.0 -174.0 -183.0 -174.0 -189.0 -174.0 -195.0 -168.0 -183.0
PMPosition_SC_884 = -168.0 -189.0 -168.0 -195.0 -162.0 -183.0 -162.0 -189.0 -162.0 -195.0 -156.0 -183.0 -156.0 -189.0 -156.0 -195.0
PMPosition_SC_885 = -150.0 -183.0 -150.0 -189.0 -150.0 -195.0 -144.0 -183.0 -144.0 -189.0 -144.0 -195.0 -138.0 -183.0 -138.0 -189.0
PMPosition_SC_886 = -138.0 -195.0 -132.0 -183.0 -132.0 -189.0 -132.0 -195.0 -126.0 -183.0 -126.0 -189.0 -126.0 -195.0 -120.0 -183.0
PMPosition_SC_887 = -120.0 -189.0 -120.0 -195.0 -114.0 -183.0 -114.0 -189.0 -114.0 -195.0 -108.0 -183.0 -108.0 -189.0 -108.0 -195.0
PMPosition_SC_888 = -102.0 -183.0 -102.0 -189.0 -102.0 -195.0 -96.0 -183.0 -96.0 -189.0 -96.0 -195.0 -90.0 -183.0 -90.0 -189.0
PMPosition_SC_889 = -90.0 -195.0 -84.0 -183.0 -84.0 -189.0 -84.0 -195.0 -78.0 -183.0 -78.0 -189.0 -78.0 -195.0 -72.0 -183.0
PMPosition_SC_890 = -72.0 -189.0 -72.0 -195.0 -66.0 -183.0 -66.0 -189.0 -66.0 -195.0 -60.0 -183.0 -60.0 -189.0 -60.0 -195.0
PMPosition_SC_891 = -54.0 -183.0 -54.0 -189.0 -54.0 -195.0 -48.0 -183.0 -48.0 -189.0 -48.0 -195.0 -42.0 -183.0 -42.0 -189.0
PMPosition_SC_892 = -42.0 -195.0 -36.0 -183.0 -36.0 -189.0 -36.0 -195.0 -30.0 -183.0 -30.0 -189.0 -30.0 -195.0 -24.0 -183.0
PMPosition_SC_893 = -24.0 -189.0 -24.0 -195.0 -18.0 -183.0 -18.0 -189.0 -18.0 -195.0 -12.0 -183.0 -12.0 -189.0 -12.0 -195.0
PMPosition_SC_894 = -6.0 -183.0 -6.0 -189.0 -6.0 -195.0 0.0 -183.0 0.0 -189.0 0.0 -195.0 6.0 -183.0 6.0 -189.0
PMPosition_SC_895 = 6.0 -195.0 12.0 -183.0 12.0 -189.0 12.0 -195.0 18.0 -183.0 18.0 -189.0 18.0 -195.0 24.0 -183.0
PMPosition_SC_896 = 24.0 -189.0 24.0 -195.0 30.0 -183.0 30.0 -189.0 30.0 -195.0 36.0 -183.0 36.0 -189.0 36.0 -195.0
PMPosition_SC_897 = 42.0 -183.0 42.0 -189.0 42.0 -195.0 48.0 -183.0 48.0 -189.0 48.0 -195.0 54.0 -183.0 54.0 -189.0
PMPosition_SC_898 = 54.0 -195.0 60.0 -183.0 60.0 -189.0 60.0 -195.0 66.0 -183.0 66.0 -189.0 66.0 -195.0 72.0 -183.0
PMPosition_SC_899 = 72.0 -189.0 72.0 -195.0 78.0 -183.0 78.0 -189.0 78.0 -195.0 84.0 -183.0 84.0 -189.0 84.0 -195.0
PMPosition_SC_900 = 90.0 -183.0 90.0 -189.0 90.0 -195.0 96.0 -183.0 96.0 -189.0 96.0 -195.0 102.0 -183.0 102.0 -189.0
PMPosition_SC_901 = 102.0 -195.0 108.0 -183.0 108.0 -189.0 108.0 -195.0 114.0 -183.0 114.0 -189.0 114.0 -195.0 120.0 -183.0
PMPosition_SC_902 = 120.0 -189.0 120.0 -195.0 126.0 -183.0 126.0 -189.0 126.0 -195.0 132.0 -183.0 132.0 -189.0 132.0 -195.0
PMPosition_SC_903 = 138.0 -183.0 138.0 -189.0 138.0 -195.0 144.0 -183.0 144.0 -189.0 144.0 -195.0 150.0 -183.0 150.0 -189.0
PMPosition_SC_904 = 150.0 -195.0 156.0 -183.0 156.0 -189.0 156.0 -195.0 162.0 -183.0 162.0 -189.0 162.0 -195.0 168.0 -183.0
PMPosition_SC_905 = 168.0 -189.0 168.0 -195.0 174.0 -183.0 174.0 -189.0 174.0 -195.0 180.0 -183.0 180.0 -189.0 180.0 -195.0
PMPosition_SC_906 = 186.0 -183.0 186.0 -189.0 186.0 -195.0 192.0 -183.0 192.0 -189.0 192.0 -195.0 198.0 -183.0 198.0 -189.0
PMPosition_SC_907 = 198.0 -195.0 204.0 -183.0 204.0 -189.0 204.0 -195.0 210.0 -183.0 210.0 -189.0 210.0 -195.0 216.0 -183.0
PMPosition_SC_908 = 216.0 -189.0 216.0 -195.0 222.0 -183.0 222.0 -189.0 222.0 -195.0 228.0 -183.0 228.0 -189.0 228.0 -195.0
PMPosition_SC_909 = 234.0 -183.0 234.0 -189.0 234.0 -195.0 240.0 -183.0 240.0 -189.0 240.0 -195.0 228.0 -201.0 228.0 -207.0
PMPosition_SC_910 = 228.0 -213.0 222.0 -201.0 222.0 -207.0 222.0 -213.0 216.0 -201.0 216.0 -207.0 216.0 -213.0 210.0 -201.0
PMPosition_SC_911 = 210.0 -207.0 210.0 -213.0 204.0 -201.0 204.0 -207.0 204.0 -213.0 198.0 -201.0 198.0 -207.0 198.0 -213.0
PMPosition_SC_912 = 192.0 -201.0 192.0 -207.0 192.0 -213.0 186.0 -201.0 186.0 -207.0 186.0 -213.0 180.0 -201.0 180.0 -207.0
PMPosition_SC_913 = 180.0 -213.0 174.0 -201.0 174.0 -207.0 174.0 -213.0 168.0 -201.0 168.0 -207.0 168.0 -213.0 162.0 -201.0
PMPosition_SC_914 = 162.0 -207.0 162.0 -213.0 156.0 -201.0 156.0 -207.0 156.0 -213.0 150.0 -201.0 150.0 -207.0 150.0 -213.0
PMPosition_SC_915 = 144.0 -201.0 144.0 -207.0 144.0 -213.0 138.0 -201.0 138.0 -207.0 138.0 -213.0 132.0 -201.0 132.0 -207.0
PMPosition_SC_916 = 132.0 -213.0 126.0 -201.0 126.0 -207.0 126.0 -213.0 120.0 -201.0 120.0 -207.0 120.0 -213.0 114.0 -201.0
PMPosition_SC_917 = 114.0 -207.0 114.0 -213.0 108.0 -201.0 108.0 -207.0 108.0 -213.0 102.0 -201.0 102.0 -207.0 102.0 -213.0
PMPosition_SC_918 = 96.0 -201.0 96.0 -207.0 96.0 -213.0 90.0 -201.0 90.0 -207.0 90.0 -213.0 84.0 -201.0 84.0 -207.0
PMPosition_SC_919 = 84.0 -213.0 78.0 -201.0 78.0 -207.0 78.0 -213.0 72.0 -201.0 72.0 -207.0 72.0 -213.0 66.0 -201.0
PMPosition_SC_920 = 66.0 -207.0 66.0 -213.0 60.0 -201.0 60.0 -207.0 60.0 -213.0 54.0 -201.0 54.0 -207.0 54.0 -213.0
PMPosition_SC_921 = 48.0 -201.0 48.0 -207.0 48.0 -213.0 42.0 -201.0 42.0 -207.0 42.0 -213.0 36.0 -201.0 36.0 -207.0
PMPosition_SC_922 = 36.0 -213.0 30.0 -201.0 30.0 -207.0 30.0 -213.0 24.0 -201.0 24.0 -207.0 24.0 -213.0 18.0 -201.0
PMPosition_SC_923 = 18.0 -207.0 18.0 -213.0 12.0 -201.0 12.0 -207.0 12.0 -213.0 6.0 -201.0 6.0 -207.0 6.0 -213.0
PMPosition_SC_924 = 0.0 -201.0 0.0 -207.0 0.0 -213.0 -6.0 -201.0 -6.0 -207.0 -6.0 -213.0 -12.0 -201.0 -12.0 -207.0
PMPosition_SC_925 = -12.0 -213.0 -18.0 -201.0 -18.0 -207.0 -18.0 -213.0 -24.0 -201.0 -24.0 -207.0 -24.0 -213.0 -30.0 -201.0
PMPosition_SC_926 = -30.0 -207.0 -30.0 -213.0 -36.0 -201.0 -36.0 -207.0 -36.0 -213.0 -42.0 -201.0 -42.0 -207.0 -42.0 -213.0
PMPosition_SC_927 = -48.0 -201.0 -48.0 -207.0 -48.0 -213.0 -54.0 -201.0 -54.0 -207.0 -54.0 -213.0 -60.0 -201.0 -60.0 -207.0
PMPosition_SC_928 = -60.0 -213.0 -66.0 -201.0 -66.0 -207.0 -66.0 -213.0 -72.0 -201.0 -72.0 -207.0 -72.0 -213.0 -78.0 -201.0
PMPosition_SC_929 = -78.0 -207.0 -78.0 -213.0 -84.0 -201.0 -84.0 -207.0 -84.0 -213.0 -90.0 -201.0 -90.0 -207.0 -90.0 -213.0
PMPosition_SC_930 = -96.0 -201.0 -96.0 -207.0 -96.0 -213.0 -102.0 -201.0 -102.0 -207.0 -102.0 -213.0 -108.0 -201.0 -108.0 -207.0
PMPosition_SC_931 = -108.0 -213.0 -114.0 -201.0 -114.0 -207.0 -114.0 -213.0 -120.0 -201.0 -120.0 -207.0 -120.0 -213.0 -126.0 -201.0
PMPosition_SC_932 = -126.0 -207.0 -126.0 -213.0 -132.0 -201.0 -132.0 -207.0 -132.0 -213.0 -138.0 -201.0 -138.0 -207.0 -138.0 -213.0
PMPosition_SC_933 = -144.0 -201.0 -144.0 -207.0 -144.0 -213.0 -150.0 -201.0 -150.0 -207.0 -150.0 -213.0 -156.0 -201.0 -156.0 -207.0
PMPosition_SC_934 = -156.0 -213.0 -162.0 -201.0 -162.0 -207.0 -162.0 -213.0 -168.0 -201.0 -168.0 -207.0 -168.0 -213.0 -174.0 -201.0
PMPosition_SC_935 = -174.0 -207.0 -174.0 -213.0 -180.0 -201.0 -180.0 -207.0 -180.0 -213.0 -186.0 -201.0 -186.0 -207.0 -186.0 -213.0
PMPosition_SC_936 = -192.0 -201.0 -192.0 -207.0 -192.0 -213.0 -198.0 -201.0 -198.0 -207.0 -198.0 -213.0 -204.0 -201.0 -204.0 -207.0
PMPosition_SC_937 = -204.0 -213.0 -210.0 -201.0 -210.0 -207.0 -210.0 -213.0 -216.0 -201.0 -216.0 -207.0 -216.0 -213.0 -222.0 -201.0
PMPosition_SC_938 = -222.0 -207.0 -222.0 -213.0 -228.0 -201.0 -228.0 -207.0 -228.0 -213.0 -210.0 -219.0 -210.0 -225.0 -210.0 -231.0
PMPosition_SC_939 = -204.0 -219.0 -204.0 -225.0 -204.0 -231.0 -198.0 -219.0 -198.0 -225.0 -198.0 -231.0 -192.0 -219.0 -192.0 -225.0
PMPosition_SC_940 = -192.0 -231.0 -186.0 -219.0 -186.0 -225.0 -186.0 -231.0 -180.0 -219.0 -180.0 -225.0 -180.0 -231.0 -174.0 -219.0
PMPosition_SC_941 = -174.0 -225.0 -174.0 -231.0 -168.0 -219.0 -168.0 -225.0 -168.0 -231.0 -162.0 -219.0 -162.0 -225.0 -162.0 -231.0
PMPosition_SC_942 = -156.0 -219.0 -156.0 -225.0 -156.0 -231.0 -150.0 -219.0 -150.0 -225.0 -150.0 -231.0 -144.0 -219.0 -144.0 -225.0
PMPosition_SC_943 = -144.0 -231.0 -138.0 -219.0 -138.0 -225.0 -138.0 -231.0 -132.0 -219.0 -132.0 -225.0 -132.0 -231.0 -126.0 -219.0
PMPosition_SC_944 = -126.0 -225.0 -126.0 -231.0 -120.0 -219.0 -120.0 -225.0 -120.0 -231.0 -114.0 -219.0 -114.0 -225.0 -114.0 -231.0
PMPosition_SC_945 = -108.0 -219.0 -108.0 -225.0 -108.0 -231.0 -102.0 -219.0 -102.0 -225.0 -102.0 -231.0 -96.0 -219.0 -96.0 -225.0
PMPosition_SC_946 = -96.0 -231.0 -90.0 -219.0 -90.0 -225.0 -90.0 -231.0 -84.0 -219.0 -84.0 -225.0 -84.0 -231.0 -78.0 -219.0
PMPosition_SC_947 = -78.0 -225.0 -78.0 -231.0 -72.0 -219.0 -72.0 -225.0 -72.0 -231.0 -66.0 -219.0 -66.0 -225.0 -66.0 -231.0
PMPosition_SC_948 = -60.0 -219.0 -60.0 -225.0 -60.0 -231.0 -54.0 -219.0 -54.0 -225.0 -54.0 -231.0 -48.0 -219.0 -48.0 -225.0
PMPosition_SC_949 = -48.0 -231.0 -42.0 -219.0 -42.0 -225.0 -42.0 -231.0 -36.0 -219.0 -36.0 -225.0 -36.0 -231.0 -30.0 -219.0
PMPosition_SC_950 = -30.0 -225.0 -30.0 -231.0 -24.0 -219.0 -24.0 -225.0 -24.0 -231.0 -18.0 -219.0 -18.0 -225.0 -18.0 -231.0
PMPosition_SC_951 = -12.0 -219.0 -12.0 -225.0 -12.0 -231.0 -6.0 -219.0 -6.0 -225.0 -6.0 -231.0 0.0 -219.0 0.0 -225.0
PMPosition_SC_952 = 0.0 -231.0 6.0 -219.0 6.0 -225.0 6.0 -231.0 12.0 -219.0 12.0 -225.0 12.0 -231.0 18.0 -219.0
PMPosition_SC_953 = 18.0 -225.0 18.0 -231.0 24.0 -219.0 24.0 -225.0 24.0 -231.0 30.0 -219.0 30.0 -225.0 30.0 -231.0
PMPosition_SC_954 = 36.0 -219.0 36.0 -225.0 36.0 -231.0 42.0 -219.0 42.0 -225.0 42.0 -231.0 48.0 -219.0 48.0 -225.0
PMPosition_SC_955 = 48.0 -231.0 54.0 -219.0 54.0 -225.0 54.0 -231.0 60.0 -219.0 60.0 -225.0 60.0 -231.0 66.0 -219.0
PMPosition_SC_956 = 66.0 -225.0 66.0 -231.0 72.0 -219.0 72.0 -225.0 72.0 -231.0 78.0 -219.0 78.0 -225.0 78.0 -231.0
PMPosition_SC_957 = 84.0 -219.0 84.0 -225.0 84.0 -231.0 90.0 -219.0 90.0 -225.0 90.0 -231.0 96.0 -219.0 96.0 -225.0
PMPosition_SC_958 = 96.0 -231.0 102.0 -219.0 102.0 -225.0 102.0 -231.0 108.0 -219.0 108.0 -225.0 108.0 -231.0 114.0 -219.0
PMPosition_SC_959 = 114.0 -225.0 114.0 -231.0 120.0 -219.0 120.0 -225.0 120.0 -231.0 126.0 -219.0 126.0 -225.0 126.0 -231.0
PMPosition_SC_960 = 132.0 -219.0 132.0 -225.0 132.0 -231.0 138.0 -219.0 138.0 -225.0 138.0 -231.0 144.0 -219.0 144.0 -225.0
PMPosition_SC_961 = 144.0 -231.0 150.0 -219.0 150.0 -225.0 150.0 -231.0 156.0 -219.0 156.0 -225.0 156.0 -231.0 162.0 -219.0
PMPosition_SC_962 = 162.0 -225.0 162.0 -231.0 168.0 -219.0 168.0 -225.0 168.0 -231.0 174.0 -219.0 174.0 -225.0 174.0 -231.0
PMPosition_SC_963 = 180.0 -219.0 180.0 -225.0 180.0 -231.0 186.0 -219.0 186.0 -225.0 186.0 -231.0 192.0 -219.0 192.0 -225.0
PMPosition_SC_964 = 192.0 -231.0 198.0 -219.0 198.0 -225.0 198.0 -231.0 204.0 -219.0 204.0 -225.0 204.0 -231.0 210.0 -219.0
PMPosition_SC_965 = 210.0 -225.0 210.0 -231.0 186.0 -237.0 186.0 -243.0 186.0 -249.0 180.0 -237.0 180.0 -243.0 180.0 -249.0
PMPosition_SC_966 = 174.0 -237.0 174.0 -243.0 174.0 -249.0 168.0 -237.0 168.0 -243.0 168.0 -249.0 162.0 -237.0 162.0 -243.0
PMPosition_SC_967 = 162.0 -249.0 156.0 -237.0 156.0 -243.0 156.0 -249.0 150.0 -237.0 150.0 -243.0 150.0 -249.0 144.0 -237.0
PMPosition_SC_968 = 144.0 -243.0 144.0 -249.0 138.0 -237.0 138.0 -243.0 138.0 -249.0 132.0 -237.0 132.0 -243.0 132.0 -249.0
PMPosition_SC_969 = 126.0 -237.0 126.0 -243.0 126.0 -249.0 120.0 -237.0 120.0 -243.0 120.0 -249.0 114.0 -237.0 114.0 -243.0
PMPosition_SC_970 = 114.0 -249.0 108.0 -237.0 108.0 -243.0 108.0 -249.0 102.0 -237.0 102.0 -243.0 102.0 -249.0 96.0 -237.0
PMPosition_SC_971 = 96.0 -243.0 96.0 -249.0 90.0 -237.0 90.0 -243.0 90.0 -249.0 84.0 -237.0 84.0 -243.0 84.0 -249.0
PMPosition_SC_972 = 78.0 -237.0 78.0 -243.0 78.0 -249.0 72.0 -237.0 72.0 -243.0 72.0 -249.0 66.0 -237.0 66.0 -243.0
PMPosition_SC_973 = 66.0 -249.0 60.0 -237.0 60.0 -243.0 60.0 -249.0 54.0 -237.0 54.0 -243.0 54.0 -249.0 48.0 -237.0
PMPosition_SC_974 = 48.0 -243.0 48.0 -249.0 42.0 -237.0 42.0 -243.0 42.0 -249.0 36.0 -237.0 36.0 -243.0 36.0 -249.0
PMPosition_SC_975 = 30.0 -237.0 30.0 -243.0 30.0 -249.0 24.0 -237.0 24.0 -243.0 24.0 -249.0 18.0 -237.0 18.0 -243.0
PMPosition_SC_976 = 18.0 -249.0 12.0 -237.0 12.0 -243.0 12.0 -249.0 6.0 -237.0 6.0 -243.0 6.0 -249.0 0.0 -237.0
PMPosition_SC_977 = 0.0 -243.0 0.0 -249.0 -6.0 -237.0 -6.0 -243.0 -6.0 -249.0 -12.0 -237.0 -12.0 -243.0 -12.0 -249.0
PMPosition_SC_978 = -18.0 -237.0 -18.0 -243.0 -18.0 -249.0 -24.0 -237.0 -24.0 -243.0 -24.0 -249.0 -30.0 -237.0 -30.0 -243.0
PMPosition_SC_979 = -30.0 -249.0 -36.0 -237.0 -36.0 -243.0 -36.0 -249.0 -42.0 -237.0 -42.0 -243.0 -42.0 -249.0 -48.0 -237.0
