-0.0134347 8.22079 -1544.77 89435.1 0 -2.02623 136.211 -1211.56 4397.35 1.27644 22.1626 90.1166 -560.65 
-0.0143458 9.0806 -1742.67 108010 0 -1.98544 140.471 -1327.29 5152.62 1.28324 22.3955 90.8906 -573.324 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0117328 7.41056 -1423.29 86216.1 0 -2.05048 138.55 -1251.82 4638.36 1.30695 22.449 90.0982 -575.63 
-0.0142667 8.51047 -1542.31 86527.3 0 -2.11617 141.089 -1280.36 4723.02 1.29648 22.417 90.6158 -575.001 
-0.0133012 8.0693 -1473.71 82172.7 0 -2.11773 140.006 -1258.03 4601.77 1.29619 22.529 89.9715 -577.962 
-0.0129364 7.77472 -1384.97 76154.4 0 -2.10238 137.266 -1197.19 4216.44 1.28662 22.2821 90.4142 -567.362 
-0.0156956 9.06086 -1597.31 85909.7 0 -2.10409 138.997 -1245.88 4547.89 1.26716 22.5173 90.8808 -576.346 
-0.0134054 8.27656 -1512.97 81239.4 0 -2.11437 138.259 -1222.4 4375.05 1.277 22.2462 89.8941 -564.009 
-0.0132304 8.25698 -1538.85 85894.6 0 -2.22687 147.548 -1351.78 5018.31 -1.09637 83.2201 -379.604 563.367 
-0.0144605 8.65995 -1554.8 83909.9 0 -2.11235 138.963 -1236.62 4479.41 1.33213 22.1583 87.9437 -560.883 
-0.011268 7.04326 -1320.74 75114.4 0 -2.10521 137.841 -1209.49 4300.29 1.31432 22.3293 88.7342 -567.804 
-0.0170528 9.86802 -1763.49 92412.2 0 -2.10626 138.938 -1234.81 4454.31 1.28654 22.5603 89.8255 -577.546 
-0.0172324 9.98474 -1759.22 92009.9 0 -2.10212 138.472 -1217.75 4328.69 1.35653 22.0108 86.92 -554.996 
-0.0152836 8.80102 -1451.55 73599.9 0 -2.05754 131.127 -1056.97 3338.99 1.31571 22.0351 87.6334 -553.509 
-0.0159659 9.48366 -1579.77 80908.5 0 -2.08738 134.696 -1117.11 3671.96 1.38363 21.8511 85.6775 -548.403 
-0.0161481 9.69975 -1736.09 89180.6 0 -2.09841 136.545 -1170.17 4054.42 1.36654 22.2703 86.109 -565.746 
-0.0194127 11.0666 -1869.23 88295.6 0 -2.12882 134.581 -1070.18 3233.42 1.42179 21.674 84.0614 -541.439 
-0.0112224 6.76113 -1225.47 66692.7 0 -2.06111 131.293 -1061.53 3401.93 1.30911 22.2414 89.2024 -564.629 
-0.0149512 8.66641 -1533 75849.3 0 -2.11015 131.767 -987.011 2697.47 1.51737 21.6717 80.3078 -544.125 
-0.00234768 3.22743 -936.017 56822.7 0 -2.06505 129.655 -1027.95 3187.19 1.28874 22.1813 89.3383 -560.1 
-0.0132419 8.11678 -1451.73 73317 0 -2.06206 130.18 -1029.92 3170.4 1.29458 22.3399 89.1905 -566.555 
-0.0190363 10.5462 -1765.1 82447.8 0 -2.07785 130.566 -1034.47 3217.02 1.27997 22.5578 90.5352 -577.416 
-0.0161918 9.39634 -1634.05 80342.4 0 -2.06402 130.808 -1043.53 3266.82 1.32924 22.1465 87.7583 -559.451 
-0.0205362 11.3102 -1676.69 77144 0 -2.0318 127.428 -967.083 2778.45 1.37471 21.5414 85.1041 -533.465 
-0.0095263 5.67114 -996.606 53898.6 0 -2.04775 127.547 -973.731 2843.65 1.35281 22.1344 85.6003 -557.18 
-0.0206127 11.375 -1618.92 72251.6 0 -1.95109 120.422 -843.107 2152.79 1.2838 22.5081 89.8328 -572.745 
-0.0143844 8.43721 -1414.74 64819.5 0 -1.91581 113.49 -646.055 1432.43 -7.15366 238.021 -1562.51 3404.79 
-0.0125459 7.7179 -1372.11 68142.1 0 -2.01036 122.169 -777.997 2035.35 -7.19694 241.619 -1599.96 3509.45 
-0.0243511 12.7134 -1977.89 82914.4 0 -1.96096 115.789 -660.677 1440.73 -6.12432 215.016 -1390.12 2978.6 
-0.0135048 6.90533 -1051.41 49124.9 0 -1.89773 110.576 -557.573 783.721 -6.22915 216.235 -1395.36 2989.2 
-0.0222284 11.4713 -1746.95 73983.1 0 -1.92626 114.251 -680.124 1695.41 -8.24917 262.811 -1749.31 3866.92 
-0.0342069 15.414 -2051.48 80181.4 0 -1.86196 109.09 -584.536 1114.78 -6.49538 220.464 -1429.11 3091.55 
-0.0266725 12.9963 -1910.79 76292.8 0 -2.04617 117.043 -541.396 144.271 -6.77162 234.374 -1554.13 3395.57 
-0.0242259 13.327 -1840.55 74219.5 0 -1.77819 103.03 -466.809 519.364 -7.18943 235.959 -1530.62 3296.17 
-0.00594326 7.47343 -1601.1 76282 0 -2.14976 128.566 -810.574 2002.55 -6.68659 239.794 -1632.24 3644.98 
-0.0314194 17.6566 -3113.63 126390 0 -2.35042 139.381 -922.068 2375.87 -5.54768 219.329 -1506.18 3360.86 
-0.0215526 13.5592 -2548.33 113410 0 -2.12089 127.847 -781.874 1786 -7.7791 270.289 -1889.78 4312.34 
-0.0318226 16.6954 -3009.32 125192 0 -2.20582 130.377 -790.273 1785.83 -6.38043 237.931 -1637.64 3646.01 
-0.0044499 6.6822 -2319.58 105730 0 -2.17337 124.663 -710.768 1453.67 -2.99279 152.28 -971.167 2043.11 
-0.0313097 18.3781 -3385.03 137914 0 -2.23892 131.362 -790.331 1669.68 -6.01099 227.776 -1560.78 3495.62 
-0.0585583 30.3801 -3898.93 141516 0 -2.29406 138.671 -946.148 2587.88 -4.40122 190.969 -1284.56 2812.19 
-0.0140601 7.53866 -1756.8 83145.2 0 -2.01731 118.137 -639.12 1171.33 -8.28567 276.284 -1908.13 4328.08 
-0.0390378 23.1316 -4277.76 184333 0 -2.47828 155.524 -1183.94 3567.31 -7.17471 266.28 -1904.48 4355.02 
-0.0333141 21.4674 -3866.39 159832 0 -2.64868 163.016 -1288.16 3968.94 -10.295 342.134 -2508.56 5921.84 
-0.054593 26.3536 -4152.17 179836 0 -2.02733 128.141 -737.658 1235.05 -7.30514 261.027 -1819.79 4094.44 
-0.0386393 27.0593 -5000.77 198262 0 -2.06579 119.855 -624.76 865.949 -10.3004 323.998 -2267.7 5191.04 
-0.0429172 25.9998 -5205.65 225217 0 -2.31754 145.55 -1050.85 2930.06 -10.427 337.575 -2435.06 5707.72 
-0.0430761 26.9443 -4658.22 191456 0 -3.19691 206.195 -2071.55 8227.14 -10.6347 354.096 -2619.48 6194.74 
-0.00615821 9.34367 -3292.5 157027 0 -2.59018 158.465 -1220.74 3638.2 -14.0129 427.749 -3129.23 7269.52 
-0.0354651 24.3576 -5073.1 207074 0 -2.15036 127.653 -861.359 2608.73 -9.46523 303.047 -2118.33 4873.83 
0.0655763 -34.9794 5076.65 -46527.6 0 -1.03145 116.203 -692.954 1125.76 -4.18147 201.433 -1431.39 3177.05 
0.0199465 -23.6757 3831.37 17072.3 0 -1.60421 167.656 -1411.91 3925.1 -3.92181 218.419 -1709.58 4059.72 
0.0646708 -35.8127 5405.38 -40950.3 0 -1.14934 134.488 -933.295 1984.02 -2.78539 190.076 -1488.18 3532.72 
0.0591508 -31.4848 3427.21 24763.2 0 -1.05996 116.944 -729.426 1411.47 -9.7268 327.26 -2368.98 5457.23 
0.00748515 -4.97177 2433.4 22024.1 0 -1.12718 126.827 -929.334 2496.45 -6.2065 245.781 -1787.02 4226.58 
0.0307422 -23.056 4425.54 -32931.8 0 -1.15015 127.113 -819.659 1515.34 -6.28432 267.557 -2058.62 4965.18 
0.0223027 -7.75013 3921.07 -13694 0 -1.17018 144.571 -1022.65 1750.35 -7.13174 288.251 -2210.65 5270.85 
0.0376147 -20.1123 3024.66 31673.4 0 -1.2788 136.29 -901.111 1507.91 -4.32362 214.549 -1592.04 3629.03 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00497986 -3.20859 609.674 13145.4 0 -0.612299 41.8137 206.619 -2097.59 -2.46455 100.059 -474.258 811.069 
0.00495809 -3.34695 620.411 13229.8 0 -0.613593 42.027 204.051 -2068.21 -2.86637 110.818 -563.075 1043.7 
0.00679235 -4.34045 722.014 9054.19 0 -0.632299 42.5557 196.384 -2018.27 -2.79579 109.017 -548.388 1004.25 
0.00123762 -1.66816 422.567 19951.5 0 -0.649236 44.3773 186.65 -2057.12 -2.3613 100.878 -497.153 896.799 
0.00106342 -1.5146 443.67 19522 0 -0.591149 40.9689 236.134 -2283.42 -2.69272 109.589 -573.583 1112.03 
0.000896224 -1.26009 351.964 23543 0 -0.640458 44.5103 177.689 -1999.98 -2.51051 105.281 -540.153 1027.2 
-0.0240632 14.6517 -2153.94 109370 0 -1.67319 112.691 -797.435 2586.46 1.27467 27.0998 100.982 -803.333 
-0.0382202 26.4752 -4543.51 188837 0 -1.90798 120.085 -822.758 2495.49 1.78444 23.5349 80.4931 -658.26 
0.00133881 4.12368 -2711.25 127505 0 -1.82082 103.203 -586.619 1345.71 -2.14637 108.272 -574.609 1056.51 
-0.0273371 15.2632 -2374.53 111576 0 -1.83638 119.013 -864.693 2839.48 -1.57831 99.0985 -496.465 808.011 
-0.0094948 11.1064 -4517.92 214769 0 -2.26773 143.467 -1300.04 5253.45 1.56969 24.1332 86.4304 -666.557 
-0.0316918 18.784 -2659.78 118542 0 -1.57494 105.553 -831.876 3131.54 0.868927 24.9623 103.282 -666.523 
-0.0257376 16.5357 -2580 123101 0 -1.63888 110.444 -838.091 2877.19 1.16866 23.8716 93.9022 -634.718 
-0.0130821 10.4375 -2310.18 118054 0 -1.75164 115.977 -950.841 3557.65 1.18658 23.036 91.748 -591.253 
-0.0140562 12.0552 -3693.43 159263 0 -2.26175 130.366 -840.115 1781.77 1.89314 21.2886 71.3264 -548.634 
-0.024858 17.359 -3791.1 159979 0 -1.83387 107.909 -620.017 1175.91 1.14813 25.2636 99.2033 -698.492 
-0.0346623 21.7274 -3919.02 166034 0 -2.13383 131.511 -880.821 2059.98 1.8626 22.8011 76.9175 -629.496 
-0.0217656 13.571 -3075.49 142288 0 -2.00999 127.583 -1031.77 3599.52 1.29367 23.8382 91.8827 -633.266 
-0.0360083 19.6289 -2873.06 129898 0 -1.89058 125.706 -1013.37 3541.7 1.48403 22.5427 84.9818 -585.435 
-0.0353849 20.8166 -3164.88 138047 0 -1.77979 117.876 -966.035 3509.1 1.00827 24.7188 101.202 -665.054 
-0.0196766 11.4534 -2437.37 120021 0 -1.8811 123.967 -1095.08 4298.88 1.1098 23.1182 92.9814 -591.708 
-0.0235289 12.8401 -2381.61 117187 0 -1.90104 125.09 -1029.15 3628.36 1.30594 23.1477 89.3761 -601.202 
-0.0175151 10.912 -2179.25 90210.1 0 -1.90043 109.86 -635.287 1006.4 1.21214 22.9561 91.8507 -587.858 
-0.0150608 8.2167 -1808.24 79451.4 0 -1.9184 112.889 -727.531 1652.73 0.986284 24.7045 102.388 -663.501 
-0.0163449 9.48838 -1536.59 68659.2 0 -2.02154 122.384 -834.333 1957.25 1.28585 23.1639 91.4551 -604.771 
-0.0151883 9.11047 -1696.95 80125.9 0 -2.03071 126.364 -978.452 3007.92 1.24333 22.7131 90.9616 -580.627 
-0.0143989 8.17037 -1239.36 60006 0 -1.974 120.329 -779.36 1559.19 1.48162 21.0744 81.8549 -516.42 
-0.0174485 9.28359 -1507.5 67800.1 0 -1.91686 115.657 -753.616 1599.07 1.27862 21.728 87.2633 -536.013 
-0.0133975 8.03515 -1405.53 68115.2 0 -1.99121 123.448 -922.683 2666.95 1.26822 22.1402 88.8811 -555.7 
-0.0136412 8.09428 -1476.71 71475.7 0 -2.02072 125.215 -939.303 2686.94 1.28623 22.2589 88.4612 -560.42 
-0.0147134 8.37828 -1381.92 63417.7 0 -1.95322 118.337 -802.585 1865.97 1.2475 22.1366 89.4206 -553.798 
-0.015264 8.31796 -1424.76 69620.1 0 -1.97485 123.197 -932.184 2741.89 1.21825 22.3218 90.4313 -560.881 
-0.0185341 10.3716 -1545 73359.4 0 -1.94322 122.38 -920.148 2680.97 1.25863 21.9654 88.7255 -546.524 
-0.0107662 6.25547 -1124.58 62498.1 0 -2.02874 129.055 -1035.61 3298.39 1.30382 22.1036 87.6226 -555.198 
-0.0155262 9.0964 -1539.09 77270.1 0 -2.0075 128.315 -1042.49 3390.24 1.28666 21.705 87.7158 -537.013 
-0.0113497 6.34581 -1124.22 60577.8 0 -1.99895 125.663 -967.49 2897.61 1.26544 22.2595 89.2905 -560.482 
-0.0192637 10.7707 -1866.64 89728.6 0 -2.06812 132.389 -1104.49 3682.78 1.25347 22.1202 89.7742 -554.161 
-0.00215778 2.9745 -874.811 57483.4 0 -2.04661 131.53 -1119.29 3874.86 1.26073 21.9819 88.6707 -548.064 
-0.0184604 10.3272 -1536.88 72613.6 0 -1.97729 123.202 -875.15 2193.32 1.40984 21.2226 83.2808 -518.419 
-0.0146378 8.34938 -1345.34 67604.7 0 -2.00905 126.743 -986.742 2991.79 1.27196 22.1382 88.8416 -555.53 
-0.0159361 9.05088 -1567.38 80433.8 0 -2.05517 132.964 -1134.84 3928.11 1.25959 22.0698 89.5261 -553.079 
-0.0168739 9.75146 -1591.45 81998 0 -2.02839 131.184 -1062.21 3393.86 1.4079 21.4673 84.023 -530.25 
-0.0134824 7.91784 -1431.17 75889.5 0 -2.02402 130.333 -1079.67 3592.56 1.24871 22.1189 89.6354 -554.241 
-0.0111557 6.68329 -1195.78 66589.3 0 -2.03284 131.034 -1102.42 3753.26 1.26173 21.9557 88.7292 -547.226 
-0.00163108 2.31992 -743.346 51966.5 0 -2.09686 134.587 -1160.42 4055.79 1.29061 21.9567 88.5133 -548.763 
-0.0128089 7.65002 -1357.39 75011.5 0 -2.04737 133.577 -1147.22 4005.1 1.28155 22.1794 89.0151 -558.275 
-0.0136219 8.05145 -1394.44 74410.8 0 -2.06042 133.397 -1134.55 3901.74 1.30005 21.9343 88.2215 -548.169 
-0.015986 9.78049 -1783.37 94453.7 0 -2.05964 136.742 -1222.65 4471.36 1.29927 21.8876 87.8822 -546.216 
-0.0105288 6.16756 -1134.13 65504.6 0 -2.10753 136.008 -1150.99 3871.21 1.39873 21.4669 84.3512 -530.469 
-0.0103071 6.56019 -1270.2 74757.2 0 -2.05701 135.649 -1199.41 4333.64 1.31859 21.8077 87.1325 -542.529 
-0.0139735 8.34532 -1470.88 80927.3 0 -2.06999 136.156 -1186.32 4175.18 1.33436 21.7781 86.9324 -542.545 
-0.0179088 10.5564 -1916.03 103692 0 -2.04974 138.793 -1269.58 4758.52 1.36266 21.6248 85.5456 -536.191 
-0.0148236 8.81482 -1595.06 87770.7 0 -2.07838 138.5 -1258.61 4681.05 1.28406 22.145 89.2166 -557.768 
-0.0148019 8.97466 -1646.02 91042.6 0 -2.07689 139.112 -1272.1 4763.66 1.32206 21.9195 87.2926 -548.079 
-0.013631 8.25401 -1531.09 87299.8 0 -2.0574 137.156 -1205.94 4257.08 1.40142 21.09 83.3693 -512.872 
-0.0131581 8.28901 -1583.84 95044.6 0 -2.02531 139.042 -1288.04 4890.95 1.35414 21.5352 85.5383 -531.653 
-0.00149115 2.15172 -726.666 65709.2 0 -1.98676 136.088 -1238.76 4629.99 1.30054 22.0065 88.8155 -553.14 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0140167 8.50219 -1534.46 87418.6 0 -2.05073 137.461 -1232.95 4535.04 1.28127 22.5297 90.209 -576.212 
-0.0139217 8.43987 -1551.09 89084 0 -2.0864 140.808 -1305.89 4964.79 1.32199 22.1712 87.8465 -560.795 
-0.0109374 6.72588 -1260.99 74751.2 0 -2.1106 140.118 -1282.24 4791.82 1.2966 22.3093 89.3348 -567.136 
-0.00245939 3.37605 -986.789 69939.3 0 -2.1293 142.46 -1326.07 5047.67 1.34764 22.2017 87.1345 -562.929 
-0.00856972 5.462 -1065.74 63749 0 -2.14812 139.116 -1208.56 4198.23 1.37037 22.053 86.0997 -557.163 
-0.0152024 8.97516 -1632.84 91396.9 0 -2.09135 140.356 -1278.78 4759.13 1.35357 22.1505 86.7555 -560.376 
-0.0114291 7.04808 -1299.99 73069.9 0 -2.14447 139.56 -1216.76 4260.14 1.36894 22.2463 86.8988 -566.281 
-0.0163795 9.80921 -1776.21 93477.3 0 -2.12084 140.114 -1251.45 4535.09 1.34368 22.2138 87.4515 -563.534 
-0.0130033 7.8885 -1423.23 75768 0 -2.08361 134.529 -1141.37 3898.31 1.29694 22.2692 88.927 -563.846 
-0.0135799 7.87802 -1391.83 75322.2 0 -2.1219 137.672 -1186.88 4129.72 1.37132 22.3398 86.4332 -569.098 
-0.0170226 9.51263 -1627.26 84930.4 0 -2.17333 141.426 -1217.43 4193.32 1.44924 22.7145 84.9925 -589.183 
-0.0192114 11.1369 -1836.49 93879.1 0 -2.08224 137.534 -1207.16 4299.15 1.30168 22.6236 88.8678 -579.895 
-0.0166344 9.4866 -1645.47 81980.8 0 -2.1104 134.33 -1081.2 3379.04 1.40964 22.0345 84.7892 -557.386 
-0.0140874 8.39123 -1489.36 76674 0 -2.09217 133.712 -1097.78 3553.19 1.32691 22.4008 87.732 -570.045 
-0.0158017 9.19537 -1570.53 76103.3 0 -2.11543 132.13 -1001.95 2791.63 1.47899 21.5677 82.2151 -539.355 
-0.0166599 9.47427 -1617.88 79656.3 0 -2.05164 130.37 -1048.7 3329.84 1.299 22.3384 87.8315 -566.089 
-0.0146398 8.80572 -1566.35 78689.5 0 -2.03178 128.751 -1008.57 3081.22 1.31695 22.3204 87.5309 -565.951 
-0.0129926 7.95267 -1464.94 76977.8 0 -2.06519 131.587 -1040.78 3209.76 1.36899 22.6054 86.9553 -580.694 
-0.0143169 8.32165 -1459.02 73300.5 0 -2.08 130.667 -1005.08 2951.67 1.4383 22.1226 83.6541 -561.164 
-0.0201917 11.34 -1965.22 93090.5 0 -2.0809 132.356 -1070.96 3425.44 1.32982 22.6021 87.3252 -579.092 
-0.0399239 16.9474 -2276.91 95981.1 0 -1.97267 124.257 -947.294 2819.76 1.23453 22.5149 90.3962 -571.747 
-0.0193285 10.7416 -1900.62 89008.3 0 -2.05579 128.83 -993.009 2964.25 1.33146 22.4233 87.689 -571.346 
-0.021069 11.3461 -2002.93 91075.5 0 -2.11771 130.596 -952.727 2521.09 -1.19516 84.5338 -378.739 535.418 
-0.0172699 9.01509 -1550.54 72335.1 0 -1.88095 111.986 -619.155 1298.14 -7.259 240.681 -1583.36 3456.72 
-0.023573 12.0872 -1913.47 79460.9 0 -1.96884 112.888 -504.349 160.329 -7.19434 243.493 -1615.45 3523.97 
-0.0183788 9.80552 -1650.61 74663.9 0 -1.91021 113.505 -640.305 1377.77 -7.28628 241.122 -1584.42 3454.75 
-0.0299102 15.646 -2144.2 85892.5 0 -1.857 109.668 -581.191 1074.1 -5.72851 203.912 -1307.5 2795.05 
-0.0204068 11.9427 -2117.74 93640 0 -2.01792 120.651 -719.794 1661.74 -6.20449 219.587 -1432.49 3078.98 
-0.0153558 8.86533 -1442.85 66865.6 0 -1.92591 114.857 -657.451 1434.54 -5.25271 193.703 -1226.37 2575.57 
-0.0160324 9.98421 -1758.18 76296.7 0 -1.94537 113.539 -608.844 1110.13 -5.08863 191.591 -1223.66 2599.27 
-0.0140504 8.24897 -1350.44 55995.1 0 -1.94691 109.146 -437.444 -290.234 -5.3352 198.094 -1278.42 2744.71 
-0.0203628 11.7354 -2424.29 108886 0 -2.15539 128.012 -754.82 1599.71 -3.60725 172.607 -1149.01 2490.8 
-0.0286691 14.4742 -2553.17 106436 0 -2.12047 123.922 -694.396 1351.52 -2.7777 149.877 -958.464 1992.66 
-0.0444842 25.0932 -3391.56 132830 0 -2.02024 122.724 -706.123 1452.27 -3.75648 172.678 -1144.18 2510.14 
-0.0309542 16.3441 -3123.81 130045 0 -2.12429 122.72 -622.288 697.648 -4.26607 186.282 -1247.34 2741.36 
-0.0225911 13.9044 -3464.51 145600 0 -2.23483 125.914 -637.05 732.945 -4.84634 204.361 -1396.38 3075.59 
-0.0429364 23.8266 -3036.01 112049 0 -2.14507 126.836 -715.989 1289.66 -3.67017 173.895 -1154.97 2490.14 
-0.0400052 21.4685 -3968.77 151513 0 -2.35568 133.049 -752.006 1183.95 -6.17529 234.455 -1627.48 3684.11 
-0.00216564 4.77585 -2697.33 119826 0 -2.41353 130.712 -559.932 -463.19 -4.62819 203.448 -1417.1 3187.67 
-0.0923979 38.6183 -5318.1 202331 0 -2.03659 124.304 -727.061 1589.03 -6.56067 243.801 -1705.59 3906.21 
-0.0275123 17.6373 -3229.15 143195 0 -2.22363 136.784 -872.342 2001.35 -6.45496 242.488 -1668.29 3631.96 
-0.00693216 9.44099 -2642.17 131270 0 -2.16399 134.394 -925.396 2680.54 -7.2983 259.592 -1808.28 4087.13 
-0.00551743 8.51954 -3126.64 158710 0 -2.34006 145.481 -1019.5 2767.76 -8.62622 298.474 -2133.37 4865.05 
-0.042019 28.1116 -5421.26 221299 0 -2.51408 152.708 -1108.58 3180.4 -5.4373 225.364 -1595.44 3618.77 
-0.0442537 30.0634 -5686.2 232853 0 -2.39517 146.605 -1034.61 2785.16 -9.30882 314.325 -2283.57 5416.72 
-0.0600674 32.0369 -5549.03 226059 0 -2.10485 129.858 -851.921 2248.02 -8.18232 277.705 -1927.13 4341.54 
-0.0595032 33.1146 -6385.59 254217 0 -2.48363 145.494 -888.921 1450.14 -7.2086 262.186 -1839.77 4117.58 
0.011205 -12.6991 1489.69 88599.7 0 -1.17267 129.307 -928.58 2481.23 -2.71902 169.843 -1233.6 2883.66 
0.0559589 -33.8857 4775.74 -34101 0 -1.29199 132.629 -899.215 1854 -4.91743 224.362 -1647.96 3804.55 
0.0278 -17.8176 4000.1 -30786.4 0 -0.782783 96.4787 -274.747 -1461.75 -5.00088 219.314 -1585.06 3694.05 
0.0643322 -33.8336 3937.24 -2181.22 0 -1.13571 116.514 -636.727 654.24 -4.30139 210.387 -1571.24 3786.05 
0.0392449 -26.4635 6047.22 -97184.9 0 -1.12898 129.998 -821.786 1138.99 -5.0245 238.983 -1866.15 4647.45 
0.0594342 -32.1898 4590.47 -39212.7 0 -1.09444 113.421 -598.033 419.762 -5.01614 221.222 -1585.84 3558.47 
0.130928 -75.685 8819.14 -116037 0 -1.0685 124.588 -479.05 -1881.63 -5.92284 266.902 -2083.31 4961.23 
0.115858 -65.3495 8157.94 -147823 0 -1.08332 111.085 -644.709 1122.38 -5.12035 217.366 -1543.09 3535.34 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00431887 3.84628 -218.227 99878.8 0 -0.88885 93.4942 -524.614 1644.66 -1.45377 122.225 -752.397 1448.25 
0.0157611 -6.02772 -1249.37 166319 0 -1.7692 147.843 -1242.52 4419.67 -3.117 170.338 -1179.35 2627.69 
0.0211289 -11.3742 1193.35 59289.2 0 -0.996049 96.6966 -504.267 1140.17 2.5415 22.2298 57.1659 -688.455 
0.0747316 -36.7435 3305.28 8640.17 0 -0.910285 91.1366 -470.764 868.999 -3.08968 145.769 -909.27 1922.99 
0.0251737 -11.8749 1702.72 26824.9 0 -0.805366 85.0491 -576.845 2310.76 -1.55051 101.307 -563.51 1103.31 
0.0137127 -7.99265 350.48 102119 0 -1.41256 128.801 -934.871 2685.65 -2.07541 148.366 -1062.46 2501.48 
-0.0202867 18.6847 -5313.62 250527 0 -2.5967 166.709 -1350.65 4370.61 -6.3812 243.284 -1688.23 3685.28 
-0.0331001 23.0772 -4492.89 200668 0 -1.95536 127.309 -948.758 3162.75 -1.65242 109.696 -618.193 1172.54 
-0.0305217 23.4055 -4753.07 216231 0 -2.15938 141.713 -1094.49 3640.77 -1.62348 117.948 -690.689 1292.93 
-0.0172518 12.2868 -4034.44 203682 0 -1.96997 128.937 -977.895 3319.56 -2.15886 122.339 -713.059 1395.88 
-0.00104209 8.22178 -3298.32 161571 0 -2.11536 134.561 -1198 4996.34 -1.07775 91.197 -474.083 840.848 
-0.0408598 25.537 -3892.96 168097 0 -1.86308 124.238 -976.694 3309.21 -2.96776 128.637 -724.345 1397.37 
-0.0300173 20.6916 -3930.52 189766 0 -1.90129 129.402 -950.392 2892.95 2.20706 20.2101 61.4169 -517.323 
-0.00660833 8.03212 -2355.62 130263 0 -2.05227 137.399 -1196 4573.79 -1.26315 97.768 -543.791 1057.74 
-0.0237142 15.0953 -3950.2 180502 0 -2.35195 146.71 -1179.14 3942.57 2.24296 19.9072 60.1466 -503.689 
-0.00623774 8.97171 -2856.53 143351 0 -1.9996 129.262 -1106.21 4279.83 -1.89242 104.786 -558.788 1033.19 
-0.0474579 23.8254 -3692.17 165053 0 -2.01541 134.041 -1049.95 3395.34 -1.32155 98.3193 -517.354 905.895 
-0.00267213 5.18735 -2447.97 139104 0 -1.9861 130.974 -1072.81 3809.03 1.68052 22.2208 78.1657 -574.517 
-0.0449848 25.4142 -3932.03 174359 0 -2.10588 143.589 -1301.54 5008.22 1.73774 21.9348 76.9553 -568.175 
-0.00597006 6.43824 -2424.41 139988 0 -1.94359 131.692 -1124.72 4070.42 1.54959 21.9217 79.9556 -552.35 
-0.00211349 3.3644 -1331.09 94929.5 0 -1.97441 135.724 -1212.93 4659.1 1.54166 22.4524 83.2513 -583.829 
-0.0232127 14.551 -2899.97 151191 0 -2.01691 139.657 -1240.46 4663.27 1.48372 23.8609 89.266 -656.483 
-0.0209697 11.6783 -1686.76 67874.5 0 -1.90748 110.027 -532.608 107.825 -1.14576 83.9767 -374.435 520.325 
-0.0229401 12.9369 -2196.39 92501.1 0 -2.01855 120.963 -792.624 1698.22 1.43397 22.1042 84.3174 -559.814 
-0.0174969 9.91197 -1543.34 68090.6 0 -2.02315 123.426 -890.799 2384.05 1.26247 22.4743 90.7944 -572.62 
-0.00394454 4.97545 -1092.53 57185.3 0 -2.00289 123.167 -912.538 2575.61 1.27837 22.0763 88.3844 -553.739 
-0.0150849 9.13692 -1708.5 76542 0 -1.96317 117.485 -756.082 1560.49 1.3165 21.9578 88.8581 -553.09 
-0.0158213 8.82221 -1480.56 70786.4 0 -2.031 126.434 -964.06 2828.75 1.30558 22.0374 87.977 -552.674 
-0.0157411 9.54948 -1667.41 78933.8 0 -2.11189 132.197 -1045.42 3234.2 1.34238 22.5168 88.9834 -578.85 
-0.0160582 8.9207 -1671.07 78779.8 0 -2.05901 127.232 -958.94 2763.48 1.30994 22.3018 89.3109 -566.892 
-0.0176532 9.97427 -1800.16 81572.7 0 -2.01258 123.379 -900.26 2430.94 1.27951 21.677 88.2653 -536.798 
-0.0141293 7.49336 -1196.7 59265.7 0 -2.0104 124.527 -923.665 2563.95 1.28851 22.12 88.4415 -555.562 
-0.0132978 7.47721 -1259.38 62636.8 0 -2.10229 131.054 -1024.92 3096.51 1.35078 22.0161 87.9511 -556.831 
-0.0137766 7.53857 -1432.81 72238.8 0 -1.99724 124.874 -952.02 2793.47 1.22932 22.0804 90.6162 -553.32 
-0.00149649 1.98231 -525.905 37802.1 0 -2.02636 125.54 -938.603 2650.03 1.29071 22.2154 90.1018 -563.592 
